generation,section,smiles,coordList,functionalization,success_prob
1,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]",[],1.094030551465533e-10
1,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCP(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[28],[],1.2350164845820807e-09
1,bottom,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],"[{'functional_group': 'trifluro', 'smiles_inds': [1]}]",1.3433855929182633e-09
1,bottom,CCOC(=O)C(CCC(=O)CCCOc1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)(CCC(=O)CCCOc1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C#N,[97],"[{'functional_group': 'methyl_ester', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [42]}]",4.030065765541149e-09
1,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]",[],6.40554523803759e-09
1,median,O=C1N(Cc2ccc(CN(Cc3ccccn3)Cc3ccccn3)cc2)C(=O)c2ccccc12,"[9, 16, 23]","[{'functional_group': 'methyl', 'smiles_inds': [14]}]",0.45448633651472115
1,median,O=C(OCc1ccnc(c1)c1cc(COC(=O)c2ccccc2)ccn1)c1ccccc1,"[7, 25]","[{'functional_group': 'tribromo', 'smiles_inds': [31]}, {'functional_group': 'tribromo', 'smiles_inds': [5]}]",0.45448677823578637
1,median,Cc1cc2NC(=Nc2cc1C)C1=Nc2cc(C)c(C)cc2[N-]1,"[21, 6]",[],0.454504403060084
1,median,COc1ccc(CNCCNCCNCc2ccc(OC)cc2)cc1,"[7, 10, 13]","[{'functional_group': 'fluoro', 'smiles_inds': [22]}]",0.45452471582632026
1,median,Cc1ccc(NO)cc1,[5],"[{'functional_group': 'fluoro', 'smiles_inds': [8]}]",0.4545282925260264
1,median,C(NCc1ccccn1)c1ccccn1,"[14, 1, 8]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [6]}]",0.4545301103275857
1,median,CC(C)(C)c1ccc([S-])nn1,"[8, 9]",[],0.4545481879511733
1,median,COc1ccc(cc1)C1=NN=C(N1c1ccc(Cl)cc1)c1ccccn1,"[12, 10]","[{'functional_group': 'amino', 'smiles_inds': [21]}]",0.4545765218161005
1,median,Cc1ccc(cc1)N1C(=NN=C1c1cnccn1)c1ccccn1,"[17, 9]",[],0.45458836347452275
1,median,[Te](c1ccccc1)c1ccccc1,[0],"[{'functional_group': 'cyano', 'smiles_inds': [11]}]",0.4545899283219049
1,median,CSCCC(O)(C1=NC=CN1C)C1=NC=CN1C,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [0]}]",0.4546216843363689
1,median,CC1=CC=C(S1)c1ccc(nc1)c1ccccn1,"[10, 17]",[],0.454655688234919
1,median,COc1c(C=NN=C([O-])c2ccc(Br)cc2)cc(cc1C(C)(C)C)C(C)(C)C,"[8, 5]",[],0.45468232734926245
1,median,CC1(C)c2ccccc2c2ccc(cc12)C1=NN=C(O1)c1ccc(F)c[c-]1,"[17, 26]","[{'functional_group': 'thiol', 'smiles_inds': [5]}]",0.45468810598784043
1,median,C(CCc1ccccc1)CN=Cc1ccccn1,"[17, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [11]}]",0.45470269390588736
1,median,COc1cccnc1c1ncccc1OC,"[6, 9]","[{'functional_group': 'bromo', 'smiles_inds': [12]}, {'functional_group': 'phenyl', 'smiles_inds': [3]}]",0.454709362671527
1,median,NC(=S)NC(=O)c1ccccc1,[2],[],0.4547376843972005
1,median,N=C([O-])C(c1ccccc1)c1ccccc1,"[2, 0]","[{'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'phosphonate', 'smiles_inds': [8]}, {'functional_group': 'ketone', 'smiles_inds': [7]}]",0.454755403627248
1,median,O=C(N(c1ccccc1)c1ccccc1)c1ccccc1[O-],"[21, 0]","[{'functional_group': 'tribromo', 'smiles_inds': [17]}]",0.454865877777846
1,median,NC1=NC2=[NH+]CCN=C2C(=O)N1,"[10, 7]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [5]}, {'functional_group': 'ketone', 'smiles_inds': [4]}]",0.45487491010711184
1,top,Oc1ccc(C=NCCN(CCN=Cc2ccc(O)cn2)CCN=Cc2ccc(O)cn2)nc1,"[6, 32, 12, 20, 23, 31]","[{'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [21]}]",0.9949295359179186
1,top,Brc1ccc([O-])c(C=NNc2ccccn2)c1,"[5, 8, 15]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.9953315308497036
1,top,Brc1ccc([O-])c(C=NNc2ccccn2)c1,"[5, 8, 15]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [14]}, {'functional_group': 'bromo', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.9954613597355603
1,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]",[],0.9957855865394799
1,top,Brc1ccc([O-])c(C=NNc2ccccn2)c1,"[5, 8, 15]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}]",0.9958182018625032
1,top,O=N(=O)c1ccc([O-])c(CN2CCN3CCN(CC2)CCN(CC3)Cc2cc(ccc2[O-])N(=O)=O)c1,"[10, 31, 16, 21, 7, 13]","[{'functional_group': 'hydroxyl', 'smiles_inds': [23]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carbonyl', 'smiles_inds': [19]}]",0.9964330227356842
1,top,Brc1ccc([O-])c(C=NCCN(CCN=Cc2cc(Br)ccc2[O-])CCN=Cc2cc(Br)ccc2[O-])c1,"[5, 23, 35, 8, 14, 26]","[{'functional_group': 'methyl_ester', 'smiles_inds': [15]}]",0.9965432530384818
1,top,C(CN(CCN=CC1=NNC=C1)CCN=CC1=NNC=C1)N=CC1=NNC=C1,"[5, 8, 14, 17, 21, 24]",[],0.9966624641921725
1,top,CNC(=O)c1ccc(C(=O)NCCN(CCNC(=O)C2=C([O-])C(=O)N(C)C=C2)CCNC(=O)C2=C([O-])C(=O)N(C)C=C2)c([O-])c1[O-],"[45, 43, 23, 35, 21, 37]",[],0.9968404967093338
1,top,Oc1ccc(C=NCCNCCNCCN=Cc2ccc([O-])cc2[O-])c([O-])c1,"[6, 9, 12, 15, 26, 24]",[],0.9969423722403442
1,top,CNC(=O)c1ccc(C(=O)NCCN(CCNC(=O)C2=C([O-])C(=O)N(C)C=C2)CCNC(=O)C2=C([O-])C(=O)N(C)C=C2)c([O-])c1[O-],"[45, 43, 23, 35, 21, 37]","[{'functional_group': 'carbonyl', 'smiles_inds': [16]}]",0.9969948784194823
1,top,C1CN2CCN=Cc3ccc(nc3)c3ccc(C=NCCN(CCN=Cc4ccc(nc4)c4ccc(C=N1)cn4)CCN=Cc1ccc(nc1)c1ccc(C=NCC2)cn1)cn3,"[11, 59, 39, 61, 30, 48]","[{'functional_group': 'ketone', 'smiles_inds': [34]}]",0.9973031246483779
1,top,O=C([O-])CNC12CNCCNCC(CNCCNC1)(CNCCNC2)NCC(=O)[O-],"[7, 10, 17, 14, 23, 20]",[],0.9973731362170409
1,top,Brc1ccc([O-])c(C=NCCN(CCN=Cc2cc(Br)ccc2[O-])CCN=Cc2cc(Br)ccc2[O-])c1,"[5, 23, 35, 8, 14, 26]",[],0.9975181802306325
1,top,COC1C2OC(CO)C(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(O2)C(OC)C7OC)C(OC)C6OC)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC)C1OC,"[42, 7]","[{'functional_group': 'ketone', 'smiles_inds': [33]}, {'functional_group': 'methyl_ester', 'smiles_inds': [20]}]",0.9987505166722342
1,top,COCC1OC2OC3C(COC)OC(OC4C5CP(CC6OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C(OC)C6OC(O5)C(OC)C4OC)c1ccccc1N(C)C)C(OC)C3OC,"[81, 18]","[{'functional_group': 'phosphonate', 'smiles_inds': [28]}]",0.9990044147838498
1,top,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C6CP(CC7OC(OC8C(COC)OC(OC9C(COC)OC(OC1C(OC)C2OC)C(OC)C9OC)C(OC)C8OC)C(OC)C(OC)C7OC(O6)C(OC)C5OC)c1ccccc1)C(OC)C4OC)C(OC)C3OC,[26],[],0.9997506254497985
1,top,COCC1OC2OC3C(COC)OC(OC4C5CN(CC6OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C(OC)C6OC(O5)C(OC)C4OC)Cc1ccccn1)C(OC)C3OC,"[81, 18]","[{'functional_group': 'bromo', 'smiles_inds': [50]}]",0.999916365485745
1,top,COCC1OC2OC3C(COC)OC(OC4C5CN(CC6OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C(OC)C6OC(O5)C(OC)C4OC)Cc1ccccn1)C(OC)C3OC,"[81, 18]",[],0.9999341733790669
1,top,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C6OCc1cncc(COC2C(OC)C6OC(COC)C2OC2OC(COC)C(OC7OC(COC)C(OC8OC(COC)C(OC9OC(COC)C(OC%10OC(COC)C(OC%11OC(COC)C(O6)C(OC)C%11OC)C(OC)C%10OC)C(OC)C9OC)C(OC)C8OC)C(OC)C7OC)C(OC)C2OC)c1)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC,[82],"[{'functional_group': 'ether', 'smiles_inds': [62]}]",0.9999999973026821
2,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'hydroxyl', 'smiles_inds': [61]}]",3.8604910062410144e-23
2,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],[],6.117771134544271e-23
2,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]","[{'functional_group': 'tribromo', 'smiles_inds': [28]}]",8.580623632428446e-16
2,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]","[{'functional_group': 'phosphonate', 'smiles_inds': [50]}, {'functional_group': 'tribromo', 'smiles_inds': [37]}, {'functional_group': 'amino', 'smiles_inds': [64]}]",2.2520772492991553e-15
2,bottom,CCOC(=O)C12C(=O)OCc3ccc4OCCOCCOc5cc(COC(=O)C6(C(=O)OCC)C78c9c%10c%11c%12c%13c%14C%15=C%16c%17c%18c%19c%15c%13c%10c7c%19c7c%18c%10c%13c%17c%15C%16=C%16c%14c%14c%12c%12c%11c%11c%17c%18c%12c%12c%19c%18c%18c%20c%21c%22c(c%13c%13c(c%18%22)c%19C1(c%15%13)C2%16c%14%12)c%10c1c%21c(c(c%17%20)c9%11)C68c71)ccc5OCCOCCOc4c3,"[17, 20, 97, 100, 103, 14]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [95]}, {'functional_group': 'fluoro', 'smiles_inds': [99]}]",6.843541825183078e-15
2,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]",[],1.547986219540446e-14
2,bottom,CCOC(=O)C12C(=O)OCc3ccc4OCCOCCOc5cc(COC(=O)C6(C(=O)OCC)C78c9c%10c%11c%12c%13c%14C%15=C%16c%17c%18c%19c%15c%13c%10c7c%19c7c%18c%10c%13c%17c%15C%16=C%16c%14c%14c%12c%12c%11c%11c%17c%18c%12c%12c%19c%18c%18c%20c%21c%22c(c%13c%13c(c%18%22)c%19C1(c%15%13)C2%16c%14%12)c%10c1c%21c(c(c%17%20)c9%11)C68c71)ccc5OCCOCCOc4c3,"[17, 20, 97, 100, 103, 14]",[],2.9549058209383744e-14
2,bottom,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],[],4.120825763079489e-14
2,bottom,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],"[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [70]}]",7.285985974398797e-14
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'hydroxyl', 'smiles_inds': [110]}]",8.965813039984178e-14
2,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)Cc1cccc(CP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[c-]1,"[27, 62, 117]",[],1.1916467914878274e-13
2,bottom,O1N=C(c2ccncc2)C23C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%13C%13C%12C9C9C8C8C6C6C%12C%18C%19C%20C(C%17C%17C%13C9=C(C8%12)C%19%17)C%16C8C9C%15C%12C%14C%11C%11C%10C7C5C5C%11C%12C(=C9C7=C2C(C%18C%20C87)C46)C135,[6],[],1.2221759929004968e-13
2,bottom,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],"[{'functional_group': 'hydroxyl', 'smiles_inds': [65]}, {'functional_group': 'thiol', 'smiles_inds': [64]}]",2.1632490345365943e-13
2,bottom,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],[],2.423721373873221e-13
2,bottom,[O-]c1ccccc1C1=NOC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134,"[8, 0]","[{'functional_group': 'aldehyde', 'smiles_inds': [4]}]",8.210823463403261e-13
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],4.2536579930052104e-12
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'trichloro', 'smiles_inds': [62]}]",9.624829952239143e-12
2,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': 'ethyl', 'smiles_inds': [29]}, {'functional_group': 'ethyl', 'smiles_inds': [57]}]",1.9325659336094434e-11
2,bottom,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]","[{'functional_group': 'carboxyl', 'smiles_inds': [7]}]",3.591703324180974e-11
2,bottom,O=C1c2[c-]c3c4c5[c-]c6C(=O)C7(c8ccccc8)C(=NC8(c9ccccn9)c9c1c1c2c2c3c3c%10c4c4c%11c5c5c6c6c%12C%13=C%14C%15=C%16C%17=C%18C(=C%19C3=C2C2=C3C%19=C%18C%18=C%16c%16c%14c%12c(c%12c%16c%18c3c(c12)c9%12)c8c76)C%10=C4C%17=C%15C%11=C5%13)c1ccccc1,"[7, 3, 10]",[],3.922467106734129e-11
2,median,COc1cc(CSc2ccccc2)[c-]c(CSc2ccccc2)c1,"[6, 16, 13]",[],0.46051938550525867
2,median,O=C(C=Cc1c2ccccc2cc2ccccc12)c1ccccc1[O-],"[24, 0]",[],0.46053997647908373
2,median,COc1c[c-]c2N(c3cc(OC)cc(n3)C3=CC(=N[N-]3)C(F)(F)F)c3c(OC)cccc3c2c1,"[4, 14, 19]","[{'functional_group': 'hydroxyl', 'smiles_inds': [3]}]",0.4605414787877932
2,median,CC(C)(C)c1cccc(C=Nc2c(cccc2c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c1[O-],"[46, 10]",[],0.46057260990643173
2,median,c1ccc(cc1)N=Cc1ccccn1,"[6, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [10]}]",0.4605984179410635
2,median,CCN1c2ccccc2N=C1C1=CSC=N1,"[15, 9]",[],0.46063222941005694
2,median,Oc1ccccc1C(N1C=CC=N1)N1C=CC=N1,"[12, 17]",[],0.4606355040317259
2,median,COC(=O)C(Br)=[C-]C=CC=[CH-],"[3, 10, 6]","[{'functional_group': 'cyano', 'smiles_inds': [9]}, {'functional_group': 'ketone', 'smiles_inds': [8]}]",0.4606386866956211
2,median,Clc1ccc(CN2C=C(CSc3ccccc3)N=N2)cc1,"[10, 17]","[{'functional_group': 'tribromo', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [16]}]",0.46065425689877465
2,median,O=C1N(Cc2ccc(CN(Cc3ccccn3)Cc3ccccn3)cc2)C(=O)c2ccccc12,"[9, 16, 23]","[{'functional_group': 'methyl_ester', 'smiles_inds': [32]}, {'functional_group': 'fluoro', 'smiles_inds': [30]}]",0.4607310034511235
2,median,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'methyl', 'smiles_inds': [4]}, {'functional_group': 'methyl_ester', 'smiles_inds': [3]}]",0.46075565703477644
2,median,Cc1ccc(cc1)C(=O)[C-]=C(c1ccccc1)c1ccccc1,"[8, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]",0.4607692557707452
2,median,Brc1ccc([O-])c(C=NC(c2ccccc2)c2ccccc2)c1,"[5, 8]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [11]}]",0.4607880977242398
2,median,COc1cccc(C=NCCc2ccc(OC)c(OC)c2)c1[O-],"[22, 8]",[],0.46080168133420046
2,median,Cc1cccc(c1)C1=NCCO1,[8],[],0.4609183871717737
2,median,C(Oc1cc(nc(c1)c1ccccn1)c1ccccn1)c1ccccc1,"[13, 5, 19]",[],0.46095271942852845
2,median,CC(C)N(CCN)C(C)C,"[3, 6]",[],0.461009310805544
2,median,Cc1ccc2N=NNc2c1,[5],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [9]}]",0.46106803629162074
2,median,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [12]}]",0.46106844299160415
2,median,N(P(c1ccccc1)c1ccccc1)c1ncccn1,"[1, 19]","[{'functional_group': 'amino', 'smiles_inds': [12]}]",0.46107063709710927
2,top,Clc1cc2C=NCCN3CCN(Cc4ccccn4)C3c3cc(Cl)cc(C=NCCN4CCN(Cc5ccccn5)C4c(c1)c2[O-])c3[O-],"[47, 11, 18, 45, 33, 40]",[],0.9954529146891601
2,top,O=C([O-])CNC12CNCCNCC(CNCCNC1)(CNCCNC2)NCC(=O)[O-],"[7, 10, 17, 14, 23, 20]","[{'functional_group': 'thiol', 'smiles_inds': [21]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [25]}]",0.9956451231946604
2,top,Oc1ccc(Br)cc1C=NCCN(CCN=Cc1cc(Br)ccc1[O-])CCN(CCN=Cc1cc(Br)ccc1O)CCN=Cc1cc(Br)ccc1[O-],"[24, 15, 12, 27, 42, 51]",[],0.9963716684748455
2,top,CN1C=CC(=C([O-])C1=O)C(=O)NCCOCCNC(=O)c1ccc(C(=O)NCCOCCNC(=O)C2=C([O-])C(=O)N(C)C=C2)c([O-])c1[O-],"[8, 6, 47, 45, 37, 39]","[{'functional_group': 'carboxyl', 'smiles_inds': [32]}]",0.9966334345937083
2,top,NC12CNCCNCC(N)(CNCCNC1)CNC1CCCCC1NC2,"[3, 6, 14, 11, 24, 17]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [25]}]",0.9966438846953241
2,top,C(CN(CCN=CC1=NNC=C1)CCN=CC1=NNC=C1)N=CC1=NNC=C1,"[5, 8, 14, 17, 21, 24]",[],0.9970201991077027
