generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [4]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [15]}, {'functional_group': 'carboxyl', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'tribromo', 'smiles_inds': [17]}, {'functional_group': 'methyl', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'methyl', 'smiles_inds': [8]}, {'functional_group': 'fluoro', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'hydroxyl', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [9]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'thiol', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'methyl_ester', 'smiles_inds': [4]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [5]}, {'functional_group': 'methyl', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [4]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'bromo', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [8]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}, {'functional_group': 'amide', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [4]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'carbonyl', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'methyl_ester', 'smiles_inds': [4]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}, {'functional_group': 'amide', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'phenyl', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}, {'functional_group': 'ethyl', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [0]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [4]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [12]}, {'functional_group': 'methyl', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [15]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [12]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'bromo', 'smiles_inds': [14]}, {'functional_group': 'ether', 'smiles_inds': [0]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'thiol', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}, {'functional_group': 'trichloro', 'smiles_inds': [16]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [17]}, {'functional_group': 'cyano', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'phosphonate', 'smiles_inds': [15]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'aldehyde', 'smiles_inds': [2]}, {'functional_group': 'ether', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}, {'functional_group': 'iodo', 'smiles_inds': [17]}, {'functional_group': 'ether', 'smiles_inds': [12]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'thiol', 'smiles_inds': [0]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [4]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}, {'functional_group': 'amide', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [17]}, {'functional_group': 'cyano', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'phosphonate', 'smiles_inds': [16]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'methyl_ester', 'smiles_inds': [4]}, {'functional_group': 'ketone', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [9]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [15]}, {'functional_group': 'bromo', 'smiles_inds': [17]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'bromo', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}, {'functional_group': 'iodo', 'smiles_inds': [3]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [17]}, {'functional_group': 'cyano', 'smiles_inds': [5]}, {'functional_group': 'methyl_ester', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [9]}, {'functional_group': 'fluoro', 'smiles_inds': [14]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'bromo', 'smiles_inds': [14]}, {'functional_group': 'ether', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [5]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}, {'functional_group': 'amide', 'smiles_inds': [12]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}]"
32,7.770538,53.3,-5.912090,52.6,0.000548,0.2,-3.537761,36.0,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [16]}]"
