generation,section,smiles,coordList,functionalization,success_prob
17,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]","[{'functional_group': 'thiol', 'smiles_inds': [101]}]",2.9786011965445754e-08
17,bottom,Cc1cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c(N=C2c3cccc4cccc(C2=Nc2c(cc(C)cc2C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c34)c(c1)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C,"[38, 26]",[],3.841706715092127e-08
17,bottom,C1CCCCCCCOc2ccc(cc2)P2c3ccc(OCCCCCCCCCCCCCCOc4ccc(cc4)P(c4ccc(OCCCCCC1)cc4)c1ccc(OCCCCCCCCCCCCCCOc4ccc2cc4)cc1)cc3,"[15, 42]",[],4.576195384705483e-08
17,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]",[],4.825737922469972e-08
17,bottom,COc1cccc(P(c2cc(cc(c2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2)C(C)(C)C)C(C)(C)C)c1c1c(OC)cccc1P(c1cc(cc(c1)C(C)(C)C)C(C)(C)C)c1cc(cc(c1)C(C)(C)C)C(C)(C)C,"[7, 45]","[{'functional_group': 'ether', 'smiles_inds': [73]}]",5.625129169615338e-08
17,median,COc1cccc2C=C(C(=O)Oc12)c1ccccn1,[18],"[{'functional_group': 'methyl_ester', 'smiles_inds': [3]}]",0.5829218876511011
17,median,C1=CN(C=C1)P(N1C=CC=C1)N1C=Cc2cccnc12,"[5, 11]","[{'functional_group': 'thiol', 'smiles_inds': [15]}]",0.5829756110517729
17,median,O=N(=O)c1ccccc1S(=O)(=O)[N-]c1ccccc1c1ccccn1,"[24, 12]",[],0.5829772377642253
17,median,F[C-](F)C(F)(F)C(=O)[N-]c1cccc2cccnc12,"[1, 17, 8]","[{'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'methyl', 'smiles_inds': [12]}, {'functional_group': 'thiol', 'smiles_inds': [11]}]",0.5830025118927636
17,median,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [11]}, {'functional_group': 'hydroxyl', 'smiles_inds': [16]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'thiol', 'smiles_inds': [13]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]",0.5830031566140038
17,median,c1ccc(cc1)N1[CH-]N(C=N1)c1ccccn1,"[8, 7]","[{'functional_group': 'cyano', 'smiles_inds': [4]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}]",0.5830195618410869
17,median,c1ccc(cc1)N=C1C([N-]c2ccccc2)c2cccc3cccc1c23,"[6, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [8]}]",0.5830207650301327
17,median,CCc1ccc[c-]c1C1C2CCC(C2)C1N1CCOCC1,"[6, 15]","[{'functional_group': 'iodo', 'smiles_inds': [11]}]",0.5830345543993765
17,median,CC(C=C([O-])c1ccccc1)=Nc1ccccc1CN,"[4, 11, 19]",[],0.5830369960113391
17,median,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]","[{'functional_group': 'ethyl', 'smiles_inds': [10]}]",0.583041922373479
17,median,CCC(C)N=Cc1c([O-])ccc2ccccc12,"[8, 4]",[],0.583060809417472
17,median,CC(C)(C)N=Cc1c([O-])ccc2ccccc12,"[8, 4]",[],0.583060809417472
17,median,COc1ccc(cc1)C(C1=Nc2ccccc2N1)C1=Nc2ccccc2N1,"[19, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [26]}, {'functional_group': 'amino', 'smiles_inds': [23]}]",0.5830805378540768
17,median,CN1c2ccccc2N=C1c1ccccc1N=Cc1c([O-])ccc2ccccc12,"[8, 16, 20]",[],0.5830958054333518
17,median,CCOC(=O)C(C=Nc1ccccc1)=C(C)[O-],"[16, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.5830983886152313
17,median,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': 'ether', 'smiles_inds': [14]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [12]}, {'functional_group': 'phosphonate', 'smiles_inds': [6]}, {'functional_group': 'amide', 'smiles_inds': [22]}, {'functional_group': 'ketone', 'smiles_inds': [8]}]",0.5831736373052605
17,median,CN1C=NN=N1,[3],"[{'functional_group': 'methyl', 'smiles_inds': [0]}]",0.5832384568794078
17,median,CCN1C=NN=N1,[4],[],0.5832384568794079
17,median,CC(NC(=S)C([S-])=NC(C)c1ccccc1)c1ccccc1,"[6, 4]",[],0.5832519620889571
17,median,CC(C)(C(N)C(O)=O)[S](=O)=O,"[8, 4]","[{'functional_group': 'trichloro', 'smiles_inds': [3]}]",0.583321692182335
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [14]}]",0.9986642898336766
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'methyl', 'smiles_inds': [15]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}]",0.9986883632950869
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'cyanimide', 'smiles_inds': [21]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [14]}]",0.998697926966037
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'amino', 'smiles_inds': [22]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}]",0.9987204301538378
17,top,CC12N3CN4C5C6N(CN7C8C9N(CN%10C(=O)N%11CN%12C%13C%14N(CN%15C%16C%17N(CN(C3=O)C1(C)N1CN%17C(=O)N%16CN%14C(=O)N%13CN3C(=O)N(CN9C(=O)N8CN6C(=O)N5CN2C1=O)C%10(C)C%113C)C%15=O)C%12=O)C7=O)C4=O,"[71, 16, 73]","[{'functional_group': 'phenyl', 'smiles_inds': [50]}]",0.999003717135878
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'chloro', 'smiles_inds': [16]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [15]}]",0.9990341340422947
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}, {'functional_group': 'carbonyl', 'smiles_inds': [16]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}]",0.9990414891857482
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.9990654358583493
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'amino', 'smiles_inds': [22]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.9991199831216524
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'amino', 'smiles_inds': [22]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [14]}]",0.9991520533839836
17,top,[NH2+]=C(NN=C([O-])c1cccc(n1)C([O-])=NNC(=[NH2+])c1cnccn1)c1cnccn1,"[5, 11, 13]",[],0.9992649427047997
17,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'thiol', 'smiles_inds': [16]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [1]}, {'functional_group': 'phosphonate', 'smiles_inds': [22]}]",0.99927119552064
17,top,CC12N3CN4C5C6N(CN7C8C9N(CN%10C(=O)N%11CN%12C%13C%14N(CN%15C%16C%17N(CN(C3=O)C1(C)N1CN%17C(=O)N%16CN%14C(=O)N%13CN3C(=O)N(CN9C(=O)N8CN6C(=O)N5CN2C1=O)C%10(C)C%113C)C%15=O)C%12=O)C7=O)C4=O,"[71, 16, 73]",[],0.9994390032138729
17,top,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCC9%141)C18CCC7%131)C16CCC5%121)C14CCC321,"[43, 38]",[],0.9994594593460445
17,top,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCC9%141)C18CCC7%131)C16CCC5%121)C14CCC321,"[43, 38]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [26]}]",0.9995166840851645
17,top,CC12N3CN4C5C6N(CN7C8C9N(CN%10C(=O)N%11CN%12C%13C%14N(CN%15C%16C%17N(CN(C3=O)C1(C)N1CN%17C(=O)N%16CN%14C(=O)N%13CN3C(=O)N(CN9C(=O)N8CN6C(=O)N5CN2C1=O)C%10(C)C%113C)C%15=O)C%12=O)C7=O)C4=O,"[71, 16, 73]","[{'functional_group': 'thiol', 'smiles_inds': [45]}, {'functional_group': 'thiol', 'smiles_inds': [11]}]",0.9995338591004377
17,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11C4OC(N%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)c1ccccc41)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[75, 73]",[],0.999777738708822
17,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11C4OC(N%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)c1ccccc41)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[75, 73]","[{'functional_group': 'fluoro', 'smiles_inds': [21]}]",0.9997821646015295
17,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11CN%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[65, 67, 69]",[],0.999825796733114
17,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11C4OC(N%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)c1ccccc41)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[75, 73]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [38]}, {'functional_group': 'cyano', 'smiles_inds': [31]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}]",0.9998993185241468
18,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'fluoro', 'smiles_inds': [18]}]",2.8853073626605186e-14
18,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],[],3.8524389632776604e-14
18,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'ether', 'smiles_inds': [28]}]",1.6326390647117097e-11
18,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],8.412736399687344e-11
18,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C6OCc1cncc(COC2C(OC)C6OC(COC)C2OC2OC(COC)C(OC7OC(COC)C(OC8OC(COC)C(OC9OC(COC)C(OC%10OC(COC)C(OC%11OC(COC)C(O6)C(OC)C%11OC)C(OC)C%10OC)C(OC)C9OC)C(OC)C8OC)C(OC)C7OC)C(OC)C2OC)c1)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC,[82],"[{'functional_group': 'trichloro', 'smiles_inds': [79]}]",9.53539110808771e-11
18,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'iodo', 'smiles_inds': [74]}, {'functional_group': 'carboxylate', 'smiles_inds': [34]}]",2.1465616505371314e-10
18,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'trifluro', 'smiles_inds': [58]}, {'functional_group': 'carbonyl', 'smiles_inds': [74]}]",3.5509579324252107e-10
18,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],3.6056622840005763e-10
18,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],1.5442253683866339e-09
18,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': 'fluoro', 'smiles_inds': [32]}]",1.8319205215397356e-09
18,bottom,C1CCCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCCCP(CCCCCCCCCC1)CCCCCCCCCCCCCCCCCCCCCC2,"[12, 35]",[],2.4816083425241343e-09
18,bottom,CCCCCCCCCCCC1c2cc3C(CCCCCCCCCCC)c4cc5C(CCCCCCCCCCC)c6cc(C(CCCCCCCCCCC)c7cc1c(OCCOCCOCCOCCOc3cc2OC)cc7OC)c(OCCOCCOCCOCCOc5cc4OC)cc6OC,"[87, 90, 102]","[{'functional_group': 'ether', 'smiles_inds': [20]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [31]}]",2.6622273189256473e-09
18,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [17]}]",3.4879926274903956e-09
18,bottom,CCCCCCCCCCCC1c2cc3C(CCCCCCCCCCC)c4cc5C(CCCCCCCCCCC)c6cc(C(CCCCCCCCCCC)c7cc1c(OCCOCCOCCOCCOc3cc2OC)cc7OC)c(OCCOCCOCCOCCOc5cc4OC)cc6OC,"[87, 90, 102]",[],6.210700019784842e-09
18,bottom,CCCCCCCCCCCC1c2cc3C(CCCCCCCCCCC)c4cc5C(CCCCCCCCCCC)c6cc(C(CCCCCCCCCCC)c7cc1c(OCCOCCOCCOCCOc3cc2OC)cc7OC)c(OCCOCCOCCOCCOc5cc4OC)cc6OC,"[87, 90, 102]","[{'functional_group': 'tribromo', 'smiles_inds': [15]}]",8.331085164184705e-09
18,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[20, 23, 57, 60, 89, 92]","[{'functional_group': 'carboxyl', 'smiles_inds': [40]}]",1.4103654599271908e-08
18,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [93]}]",1.477280208900635e-08
18,bottom,Cc1cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c(N=C2c3cccc4cccc(C2=Nc2c(cc(C)cc2C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c34)c(c1)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C,"[38, 26]","[{'functional_group': 'methyl_ester', 'smiles_inds': [55]}, {'functional_group': 'ketone', 'smiles_inds': [93]}]",1.7826131957908338e-08
18,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'phenyl', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [63]}, {'functional_group': 'hydroxyl', 'smiles_inds': [50]}]",2.347720321402228e-08
18,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]",[],2.51028449491128e-08
18,median,CC1(N)CNCCN(COCNC2(C)CNCCNC2)C1,"[2, 7, 4, 11, 15, 18]",[],0.5782586705841659
18,median,COc1cc(O)c2C(=O)c3cc4C(O)C(OC5OC(C)C(C(OC6OCC(O)C(O)C6O)C5O)N(C)C)c5cc(C)c(C(=O)NC(CO)C(O)=O)c(O)c5c4c([O-])c3C(=O)c2c1,"[59, 56]","[{'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'fluoro', 'smiles_inds': [29]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [16]}]",0.5783133816019809
18,median,CCCN(CCC)c1ccc(cc1)C=NN=C(N)[S-],"[18, 15]","[{'functional_group': 'methyl', 'smiles_inds': [13]}]",0.578315705233705
18,median,C1C=COC=C1,[3],"[{'functional_group': 'bromo', 'smiles_inds': [1]}]",0.5783288761998089
18,median,O=C(N=C([S-])N(c1ccccc1)c1ccccc1)C1=CC=CO1,"[0, 4]","[{'functional_group': 'bromo', 'smiles_inds': [15]}]",0.5783513965767361
18,median,NC1=NC2=[NH+]CCN=C2C(=O)N1,"[10, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'phenyl', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [6]}]",0.5784193809642432
18,median,CC1=C(C(=NN1)C)C1=C(C)NN=C1C,[4],[],0.5784386600331552
18,median,c1cc(ccn1)C#Cc1cnc2c(ccc3cc(cnc23)C#Cc2ccncc2)c1,"[10, 19]","[{'functional_group': 'ether', 'smiles_inds': [28]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}]",0.5784594256984629
18,median,Cc1cc(C)cc(c1)N=Cc1ccccc1[O-],"[8, 16]",[],0.5784940500115026
18,median,CC(C)(OC(=O)N1C=Nc2c1ccc1cc(Cl)cnc21)C(Cl)(Cl)Cl,"[8, 18]",[],0.5785291666240774
18,median,C[Si](C)(C)C#CC1=CC=C([O-])C(=O)C=C1,"[12, 10]",[],0.5785567514117893
18,median,Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1,"[4, 8]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [2]}]",0.5785801794525095
18,median,Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1,"[4, 8]","[{'functional_group': 'carboxyl', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [13]}]",0.5785801794525096
18,median,Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1,"[4, 8]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}]",0.5785801794525096
18,median,Cc1cccc(C)c1N=C(C)c1ccccc1[O-],"[17, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.5785956695131611
18,median,CC(=O)C(C(C)=O)C(=[C-]C(F)(F)F)C(F)(F)F,"[8, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.5786034309110639
18,median,CC(C)CN(CC(N)=O)CC(N)=O,"[8, 4, 12]","[{'functional_group': 'hydroxyl', 'smiles_inds': [7]}]",0.5786042345044741
18,median,Cc1cc2N=C(N(Cc3cccc(Br)n3)c2cc1C)c1cccc(Br)n1,"[6, 4]","[{'functional_group': 'ethyl', 'smiles_inds': [20]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [10]}]",0.5786169176370948
18,median,CC(=N)N1N=C(C)C=C1C,"[4, 2]",[],0.5786428050195139
18,median,CCOc1cccc(C=NC(C)c2ccccc2)c1[O-],"[19, 9]",[],0.5786743239938258
18,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ether', 'smiles_inds': [16]}]",0.9986939898096173
18,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'phosphonate', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]",0.9987125612837849
18,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'hydroxyl', 'smiles_inds': [22]}, {'functional_group': 'carboxyl', 'smiles_inds': [20]}]",0.9987366214470851
18,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}, {'functional_group': 'ether', 'smiles_inds': [15]}]",0.9987678013811243
