generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
30,3.390590,19.6,-23.323745,4.9,3.289732,95.2,-0.961992,71.2,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}]"
30,3.655024,20.5,-23.374318,4.9,3.615765,96.5,-1.143163,67.4,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': 'ethyl', 'smiles_inds': [25]}, {'functional_group': 'ether', 'smiles_inds': [4]}]"
30,3.664701,20.6,-4.153969,60.8,0.002607,2.2,-2.052948,49.9,[S-]c1[nH+]c2ccccc2nc1[S-],"[0, 11]",[]
30,3.670353,20.6,-4.154413,60.8,0.002484,2.2,-2.054893,49.9,[S-]c1[nH+]c2ccccc2nc1[S-],"[0, 11]","[{'functional_group': 'thiol', 'smiles_inds': [4]}]"
30,3.675829,20.7,-23.411735,4.9,3.326967,95.3,-0.936477,71.8,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'amide', 'smiles_inds': [15]}, {'functional_group': 'ethyl', 'smiles_inds': [18]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [22]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}]"
30,3.693027,20.7,-11.473253,15.6,0.014017,17.5,-6.334648,7.1,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'trifluro', 'smiles_inds': [7]}]"
30,3.719671,20.9,-2.603835,69.0,0.001792,1.2,-1.368534,62.8,Brc1ccc(nc1)C1=NN=N[N-]1,"[11, 5]",[]
30,3.719671,20.9,-2.603835,69.0,0.001792,1.2,-1.368534,62.8,Brc1ccc(nc1)C1=NN=N[N-]1,"[11, 5]","[{'functional_group': 'trifluro', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'fluoro', 'smiles_inds': [6]}]"
30,3.770759,21.0,-2.761871,67.8,0.002013,1.5,-4.172985,20.5,c1ccc(nc1)C1=NN=N[N-]1,"[4, 10]","[{'functional_group': 'iodo', 'smiles_inds': [5]}]"
30,3.770759,21.0,-2.761871,67.8,0.002013,1.5,-4.172985,20.5,c1ccc(nc1)C1=NN=N[N-]1,"[4, 10]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
30,3.822605,21.2,-23.433650,4.9,3.536790,96.3,-0.875029,73.3,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'phenyl', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'amide', 'smiles_inds': [22]}, {'functional_group': 'ethyl', 'smiles_inds': [12]}]"
30,3.849832,21.3,-11.479457,15.6,0.013196,16.7,-6.000374,8.4,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [7]}]"
30,3.873338,21.4,-6.530409,45.8,0.003441,3.5,-1.665405,57.4,C(CN(Cc1nccc2ccccc12)Cc1nccc2ccccc12)N(Cc1nccc2ccccc12)Cc1nccc2ccccc12,"[2, 5, 16, 25, 28, 39]",[]
30,3.960981,21.9,-23.446594,4.9,3.515571,96.2,-0.889738,72.8,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [2]}, {'functional_group': 'amide', 'smiles_inds': [29]}]"
30,4.138018,22.9,-11.398054,15.9,0.008095,9.6,-6.397546,6.8,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'fluoro', 'smiles_inds': [7]}]"
30,4.139954,22.9,-11.374666,15.9,0.007577,8.8,-4.806100,15.5,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [6]}]"
30,4.188073,23.2,-11.484904,15.5,0.013463,17.0,-7.254287,5.2,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [7]}]"
30,4.400661,24.0,-14.165784,9.9,3.316582,95.3,-8.396559,3.1,CCCCCCCCCC[NH2+]C12CNCCNCC(C)(CNCCNC1)CNCCNC2,"[30, 13, 16, 27, 24, 21]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'trifluro', 'smiles_inds': [25]}]"
30,4.427260,24.2,-23.426795,4.9,3.811005,97.0,-1.569497,59.5,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': 'ethyl', 'smiles_inds': [28]}, {'functional_group': 'phenyl', 'smiles_inds': [22]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [26]}, {'functional_group': 'methyl_ester', 'smiles_inds': [5]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}]"
30,4.487079,24.5,-7.427088,39.0,0.007693,8.9,-8.494626,3.0,O1C(=NN=C1c1cnccn1)c1cnccn1,[7],"[{'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [12]}]"
30,4.522531,24.6,-12.111053,13.6,0.000231,0.1,-0.369731,85.8,O=C1C=CC(=O)N1c1ccc2C=NNc2c1,[12],"[{'functional_group': 'thiol', 'smiles_inds': [9]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}]"
30,4.535506,24.6,-23.395967,4.9,3.269748,95.0,-0.982590,71.0,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': 'ketone', 'smiles_inds': [13]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [17]}, {'functional_group': 'phenyl', 'smiles_inds': [18]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]",[]
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]"
30,4.627962,25.1,-6.791882,44.1,0.006041,6.8,-3.613792,27.2,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
30,4.734888,26.0,-8.458473,31.3,0.023598,29.7,-9.038589,2.5,Nc1[nH+]cnc2[N-]N=Nc12,[6],"[{'functional_group': 'amino', 'smiles_inds': [3]}]"
30,4.777355,26.2,-6.983880,42.5,0.004252,5.0,-1.065757,69.1,S1C=CC=C1C1=CC=C(S1)c1ccncc1,[13],[]
30,5.119708,27.4,-23.573158,4.9,2.512199,90.8,-2.086905,49.5,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'ethyl', 'smiles_inds': [10]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [18]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [15]}]"
30,5.322854,28.0,-3.076804,66.1,0.001738,1.2,-3.046693,34.1,N1N=NN=C1c1ccnc(c1)C1=NN=N[N-]1,"[15, 8]","[{'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'hydroxyl', 'smiles_inds': [7]}]"
30,5.322854,28.0,-3.076804,66.1,0.001738,1.2,-3.046693,34.1,N1N=NN=C1c1ccnc(c1)C1=NN=N[N-]1,"[15, 8]",[]
30,5.489310,28.6,-22.221813,5.1,1.081634,85.5,-1.618142,58.6,[NH2+](CCCc1ccccc1)C12CNCCNCC([NH2+]CCCc3ccccc3)(CNCCNC1)CNCCNC2,"[15, 35, 32, 12, 29, 38]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}]"
30,5.578093,28.9,-13.980675,10.2,0.017650,22.3,-3.943587,22.4,ClC1=CC(=N)C=C(Cl)C1=O,[4],[]
30,5.653306,29.3,-4.794543,58.9,0.001914,1.4,-0.667840,77.6,Oc1c2ccccc2c([O-])c2ccc3nc4c5cccnc5c5ncccc5c4nc3c12,"[23, 20]","[{'functional_group': 'phenyl', 'smiles_inds': [18]}, {'functional_group': 'amino', 'smiles_inds': [24]}]"
30,6.305377,31.9,-5.677431,53.0,1.359565,86.8,-20.966477,0.1,CC12CNCCNCC(CNCCNC1)(CNCCNC2)N(CC(=O)[O-])CC(=O)[O-],"[6, 3, 10, 13, 16, 19]","[{'functional_group': 'ethyl', 'smiles_inds': [4]}]"
30,6.310204,31.9,-2.840826,67.5,0.004537,5.4,-4.318796,19.2,Clc1cccnc1C1=NN=N[N-]1,"[5, 11]",[]
30,6.859252,33.3,-7.361967,39.5,0.000198,0.1,-0.031289,98.6,Brc1ccnc(c1)c1cc(Br)ccn1,"[4, 13]","[{'functional_group': 'bromo', 'smiles_inds': [6]}]"
30,6.952510,33.6,-6.737560,44.5,0.267323,75.5,-13.027445,0.9,CC(C)(C)c1cc(C[NH+]2CCCCC2)c([O-])c(C=NCCNCCNCCN=Cc2cc(cc(C[NH+]3CCCCC3)c2[O-])C(C)(C)C)c1,"[15, 27, 24, 18, 21, 42]",[]
30,7.188388,34.1,-6.546843,45.8,0.001551,1.0,-0.487640,82.0,Clc1ccc(nc1)c1ccccn1,"[5, 12]",[]
30,7.301956,34.7,-25.086539,4.5,0.031970,36.9,-7.032080,5.5,O=N(=O)c1ccccc1C[NH2+]C12CNCCNCC([NH2+]Cc3ccccc3N(=O)=O)(CNCCNC1)CNCCNC2,"[34, 31, 40, 16, 37, 13]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [20]}, {'functional_group': 'cyanimide', 'smiles_inds': [22]}]"
30,7.452405,35.4,-2.972540,66.5,0.001577,1.0,-4.159947,20.6,c1ccc(nc1)C1=NC(=N[N-]1)c1ccncc1,"[10, 4]",[]
30,7.662013,36.5,-5.942316,50.5,0.002713,2.4,-1.245206,65.6,N1N=NN=C1C1=CC=CS1,[2],[]
30,7.941559,37.4,-6.999028,42.5,0.000252,0.1,-1.117000,68.1,Brc1cnc2c(c1)cc(Br)c1cccnc21,"[3, 14]","[{'functional_group': 'iodo', 'smiles_inds': [2]}]"
30,8.103437,38.0,-3.078042,66.1,0.003917,4.3,-4.052342,21.5,O=C([O-])c1ncccc1N(=O)=O,"[4, 2]",[]
30,8.226158,38.2,-3.775565,62.1,0.004174,4.8,-3.608517,27.2,Nc1nc([S-])c2N=CNc2n1,"[4, 6]","[{'functional_group': 'chloro', 'smiles_inds': [0]}]"
30,8.241702,38.3,-3.358698,63.5,0.002830,2.6,-2.841568,36.6,Oc1cc(ncc1N(=O)=O)C(=O)[O-],"[12, 4]",[]
30,8.259784,38.4,-3.775625,62.1,0.003560,3.9,-3.604597,27.3,Nc1nc([S-])c2N=CNc2n1,"[4, 6]",[]
30,8.767739,40.0,-6.325361,47.2,0.015638,19.7,-11.742404,1.2,O=[S](=O)c1ccncc1,[1],"[{'functional_group': 'fluoro', 'smiles_inds': [8]}]"
30,8.853949,40.3,-8.270182,33.3,0.005211,5.9,-2.026205,50.2,O=Cc1ccncc1,[5],"[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}]"
30,9.007917,41.1,-14.896321,9.0,0.295194,76.2,-8.503547,3.0,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'chloro', 'smiles_inds': [9]}]"
30,9.008082,41.2,-3.821230,62.1,0.003398,3.4,-5.562891,11.6,COC(=O)C1=C(N=NN1C)C(=O)[O-],"[12, 6]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
30,9.223894,42.6,-7.129147,41.2,0.002343,1.9,-0.821125,74.1,CCOC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)OCC,"[9, 16]",[]
30,9.345190,43.2,-5.650341,53.5,0.006347,7.1,-7.755811,4.1,CN(C)N=O,[4],"[{'functional_group': 'carboxyl', 'smiles_inds': [0]}]"
30,10.054506,45.9,-14.226569,9.7,0.172469,70.5,-7.866238,3.9,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]",[]
30,10.103395,46.2,-4.201715,60.7,0.005501,6.3,-8.017434,3.7,NC(COC(OCCO)C=O)C(=O)[O-],"[0, 13]",[]
30,10.370623,47.5,-5.746648,52.4,0.138741,67.4,-14.046809,0.7,NCC(=O)NCC(=O)[O-],"[0, 3]","[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}]"
30,10.399564,47.6,-9.801214,21.9,0.006964,7.8,-1.403360,62.3,NC(=O)NN=CC1=CC=C(O1)N(=O)=O,"[4, 2]","[{'functional_group': 'bromo', 'smiles_inds': [5]}]"
30,10.408141,47.6,-5.743362,52.5,0.133800,67.0,-13.996355,0.7,NCC(=O)NCC(=O)[O-],"[0, 3]",[]
30,10.903242,49.0,-3.060818,66.2,0.038943,42.1,-13.517860,0.8,OCC(N=Cc1cc(ccc1[O-])N(=O)=O)c1ccccc1,"[11, 0, 3]",[]
30,12.248453,54.2,-7.096227,41.5,0.182461,71.3,-9.568001,2.1,NCC(=O)[N-]CCC(=O)[O-],"[9, 0, 4]","[{'functional_group': 'iodo', 'smiles_inds': [5]}]"
30,12.579832,55.1,-25.866563,4.5,0.002338,1.9,-2.217911,47.0,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]",[]
30,13.162759,56.8,-10.784687,17.8,0.004929,5.6,-5.987658,8.4,O=N(=O)C1=CN2C=CN=C2C=C1,[8],[]
30,13.414570,57.2,-39.550518,1.5,0.752229,83.3,-6.063679,8.2,[NH3+]N=C(N)NN,"[1, 5]",[]
30,13.687428,58.1,-5.120063,57.3,0.233576,74.1,-15.092877,0.5,[NH3+]CCN(CC(=O)[O-])CC(=O)[O-],"[3, 7, 11]","[{'functional_group': 'carboxylate', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
30,13.794805,58.4,-827.845212,0.0,0.097095,61.7,-9.320594,2.2,BrC12[S+]3C1C13[S+]3C1C23Br,[4],"[{'functional_group': 'methyl', 'smiles_inds': [6]}]"
30,13.933464,58.8,-9.212701,25.3,0.025727,31.9,-9.184512,2.4,[NH3+]CC(C)(N)C(=O)[O-],"[4, 7]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'hydroxyl', 'smiles_inds': [0]}]"
30,14.251683,59.8,-5.267827,56.5,0.002327,1.9,-2.433576,43.0,[S-]C=C([S-])c1cc[nH+]cc1,"[3, 0]","[{'functional_group': 'iodo', 'smiles_inds': [7]}]"
30,15.260100,62.3,-2.951624,66.6,0.000926,0.5,-4.603569,16.7,O=N(=O)c1ccc(cc1)N1C=CN=C1[S-],"[14, 12]",[]
30,15.411599,62.7,-288.920363,0.4,0.428201,79.3,-14.043241,0.7,FC(F)(F)c1ns2N=S=Ns(n1)n2,[12],[]
30,15.451009,62.8,-6.680591,45.0,0.004337,5.2,-3.007455,34.6,CN=O,[1],"[{'functional_group': 'methyl', 'smiles_inds': [0]}]"
30,15.478653,62.9,-2.308172,72.5,0.001111,0.6,-5.257594,13.2,O=N(=O)c1ccc2N=C([S-])Sc2c1,"[7, 9]",[]
30,15.488176,62.9,-2.309343,72.5,0.001234,0.7,-5.287138,13.0,O=N(=O)c1ccc2N=C([S-])Sc2c1,"[7, 9]","[{'functional_group': 'bromo', 'smiles_inds': [5]}]"
30,15.686722,63.4,-31.355783,1.8,0.046429,46.3,-3.603467,27.4,NNC(=O)c1cc[nH+]cc1,"[0, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [7]}]"
30,15.715576,63.5,-34.403807,1.7,0.062583,53.2,-4.087289,21.2,CCC=C1OC(=C(O1)C=[NH2+])CN,"[11, 9]",[]
30,16.138904,64.2,-8.151674,34.0,0.001538,1.0,-0.471537,82.2,Clc1nc2c3nc(Cl)c(Cl)c(Cl)c3c(Cl)c(Cl)c2c(Cl)c1Cl,"[2, 5]",[]
30,16.201077,64.3,-57.143408,1.2,0.011705,14.6,-1.684766,56.7,N1C(=[NH+]c2ccccc12)c1ccncc1,[12],[]
30,16.218362,64.4,-6.629914,45.2,0.008059,9.5,-9.097388,2.4,CSCCC([N-]C(=O)CN)C(=O)[O-],"[12, 5, 9]","[{'functional_group': 'cyano', 'smiles_inds': [4]}]"
30,16.949209,66.2,-10.607596,18.6,0.026156,32.2,-7.748409,4.1,CC1=NC=C(N1)N(=O)=O,[2],[]
30,17.284915,67.1,-3.575270,62.8,0.002457,2.2,-3.958365,22.3,CCC(=NO)C(C)=N[O-],"[7, 3]",[]
30,17.341551,67.4,-10.584848,18.8,0.026062,32.1,-7.589795,4.4,CC1=NC=C(N1)N(=O)=O,[2],"[{'functional_group': 'chloro', 'smiles_inds': [3]}]"
30,19.647757,72.4,-7.166948,40.8,0.001676,1.1,-4.182784,20.5,Nc1[nH+]cccc1[O-],"[7, 0]","[{'functional_group': 'ether', 'smiles_inds': [4]}]"
