generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}, {'functional_group': 'methyl', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'iodo', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [6]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'chloro', 'smiles_inds': [11]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [4]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [2]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}, {'functional_group': 'ethyl', 'smiles_inds': [8]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'thiol', 'smiles_inds': [4]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [4]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'carbonyl', 'smiles_inds': [6]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ethyl', 'smiles_inds': [3]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [2]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'hydroxyl', 'smiles_inds': [3]}]"
29,1.004562,7.8,-1.668777,84.8,0.028473,46.5,-8.254791,11.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [6]}]"
29,1.099986,10.8,-3.466774,66.8,0.018809,38.6,-6.378722,20.4,OC(=O)c1ccc(cc1)[N-]C(=O)c1ccccn1,"[9, 17]","[{'functional_group': 'iodo', 'smiles_inds': [7]}]"
29,1.115810,10.8,-6.666059,52.5,0.018296,37.6,-2.715839,40.2,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'cyanimide', 'smiles_inds': [2]}]"
29,1.147479,10.9,-7.653941,48.6,0.044863,57.2,-3.230797,35.0,Brc1ccc2NC3=C(CC(Nc4ccccc34)=NCc3ccccn3)c2c1,"[17, 24]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}, {'functional_group': 'iodo', 'smiles_inds': [22]}, {'functional_group': 'aldehyde', 'smiles_inds': [26]}]"
29,1.243123,11.3,-7.677032,48.6,0.039579,55.3,-3.185131,35.4,Brc1ccc2NC3=C(CC(Nc4ccccc34)=NCc3ccccn3)c2c1,"[17, 24]","[{'functional_group': 'carbonyl', 'smiles_inds': [12]}]"
29,1.297202,12.3,-5.669321,55.6,0.074053,64.9,-6.975223,18.4,COc1cc(cc(OC)c1OC)C#Cc1cc(nc(c1)c1ccccn1)c1ccccn1,"[25, 17, 31]",[]
29,1.377160,12.6,-2.998846,68.7,0.008782,25.1,-15.918515,0.9,COc1cc(cc(C=NCCN(C)CCN(C)CCN=Cc2cc(cc(OC)c2[O-])N(=O)=O)c1[O-])N(=O)=O,"[34, 29, 8, 11, 15, 19]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [27]}]"
29,1.559614,13.3,-3.338144,67.2,0.006730,21.9,-6.026326,22.0,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'iodo', 'smiles_inds': [11]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [10]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'ether', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'hydroxyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'thiol', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}, {'functional_group': 'ether', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [1]}, {'functional_group': 'methyl', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'ether', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'aldehyde', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'trichloro', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}, {'functional_group': 'ether', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'ketone', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'thiol', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [8]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'fluoro', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'ethyl', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl_ester', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'trifluro', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [6]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}, {'functional_group': 'hydroxyl', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [1]}, {'functional_group': 'thiol', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [6]}, {'functional_group': 'tribromo', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'trifluro', 'smiles_inds': [1]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [8]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'tribromo', 'smiles_inds': [2]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [8]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'methyl_ester', 'smiles_inds': [0]}]"
29,1.645224,13.8,-6.158507,53.9,0.000300,0.0,-0.585076,86.9,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'methyl_ester', 'smiles_inds': [0]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [2]}]"
