generation,section,smiles,coordList,functionalization,success_prob
1,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]","[{'functional_group': 'amino', 'smiles_inds': [80]}, {'functional_group': 'phenyl', 'smiles_inds': [56]}]",4.738135514864233e-11
1,bottom,CC(=Nc1c(cc(cc1C(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1)C1CCCCCCCCCCC1)C(C)=Nc1c(cc(cc1C(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1)C1CCCCCCCCCCC1,"[2, 49]",[],1.8203072635270238e-10
1,bottom,C1Cc2ccc3C(=Nc4c(cc(cc4C(c4ccccc4)c4ccccc4)C(c4ccccc4)c4ccccc4)C(c4ccccc4)c4ccccc4)C(=Nc4c(cc(cc4C(c4ccccc4)c4ccccc4)C(c4ccccc4)c4ccccc4)C(c4ccccc4)c4ccccc4)c4ccc1c2c34,"[7, 54]","[{'functional_group': 'trifluro', 'smiles_inds': [46]}]",2.301515749158695e-10
1,median,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'amino', 'smiles_inds': [5]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [12]}]",0.41559917854742
1,median,COc1cc(C=NN=C([S-])NC2CCCCC2)c([O-])c(c1)N(=O)=O,"[6, 9, 18]","[{'functional_group': 'methyl', 'smiles_inds': [13]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}]",0.4156382939203596
1,median,CCN1C(=O)CSC1=NN=C(N)c1ccccn1,"[17, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [1]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}]",0.41572560340286197
1,median,N#CCCNc1ccccc1,[0],[],0.4157652145961714
1,median,N#Cc1ccccn1,[7],"[{'functional_group': 'amide', 'smiles_inds': [3]}]",0.41576673154217764
1,median,c1ccc(cc1)c1ccc(nc1)c1ccc(cn1)c1ccccc1,"[17, 10]","[{'functional_group': 'methyl_ester', 'smiles_inds': [22]}, {'functional_group': 'iodo', 'smiles_inds': [4]}]",0.41577582593675677
1,median,Brc1cc(Br)c([O-])c(C=NC(C(N2Cc3ccccc3C2)c2ccccc2)c2ccccc2)c1,"[12, 6, 9]",[],0.41578369574973495
1,median,CN=C(C)C=[C-]c1ccccc1,"[1, 5]","[{'functional_group': 'tribromo', 'smiles_inds': [7]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]",0.415787085287816
1,median,Fc1ccc(cc1)C=NCCN=Cc1ccc(F)cc1,"[8, 11]","[{'functional_group': 'thiol', 'smiles_inds': [10]}]",0.4157918378769001
1,median,CN(C)C([S-])=NN=C(c1[nH+]cccc1)c1ccccn1,"[4, 1, 6]","[{'functional_group': 'amide', 'smiles_inds': [18]}]",0.4158908515573266
1,median,c1ccc2cc(ccc2c1)c1ccc2cccnc2n1,[17],[],0.41591167064358275
1,median,C1CCN(C1)CCSc1ccccc1,"[3, 7]",[],0.4159535576408199
1,median,C[NH+](C)CCN(Cc1ccccn1)Cc1ccccn1,"[19, 12, 5]",[],0.4159715448982672
1,median,CC(=S)C=C(C)[N-]c1ccccc1,"[2, 6]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [9]}]",0.4159871636348691
1,median,CN(C)CCCN=C(C)C=C([O-])C(C)(C)C,"[11, 6, 1]",[],0.4160137647459687
1,median,C(CN1C=CC=N1)OCCN1C=CC=N1,"[7, 6, 14]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]",0.41608594661241644
1,median,CC(C)c1cccc(C(C)C)c1[N-]Cc1cccc(n1)c1ccccc1,"[19, 12]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.4161103400929871
1,median,C1C2C=CC1C(=C2C#Cc1ccccn1)C#Cc1ccccn1,"[22, 14]",[],0.4161109733599487
1,median,CN(C)C(=S)NC(=O)C1=CC=CO1,[4],[],0.4161242471819173
1,median,NC1=NC2=C(N=CN2CCC(CO)CO)C(=O)N1,[2],[],0.4161906600802467
1,top,O=C([O-])CCN(CCN(CC(=O)[O-])CC(=O)[O-])CCC(=O)[O-],"[12, 16, 2, 21, 8, 5]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}]",0.9900163093987797
1,top,O=C([O-])CN1CCN(CCN(CC1)CC(=O)[O-])CC(=O)[O-],"[4, 10, 7, 2, 16, 20]",[],0.9904004248982081
1,top,OC(CN1CCC1C(=O)[O-])C(NCCC([O-])C(=O)[O-])C(=O)[O-],"[9, 21, 18, 15, 3, 11]",[],0.9914694153089673
1,top,CC(CN=CC1=NC=CN1)(CN=CC1=NC=CN1)CN=CC1=NC=CN1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'cyano', 'smiles_inds': [18]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}]",0.9919304310702274
1,top,Oc1ccccc1C=NCC(CN=Cc1ccccc1[O-])(CN=Cc1ccccc1[O-])CN=Cc1ccccc1[O-],"[20, 30, 40, 12, 22, 32]",[],0.9924477392100673
1,top,OC(=O)CN(CCN(CC(O)=O)CC(=O)[O-])CCN(CC(=O)[O-])CC(=O)[O-],"[15, 22, 26, 7, 4, 18]",[],0.9933986595560952
1,top,OC(=O)CN(CCN(CC(O)=O)CC(=O)[O-])CCN(CC(=O)[O-])CC(=O)[O-],"[15, 22, 26, 7, 4, 18]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}]",0.99359603736405
1,top,O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-],"[4, 7, 2, 11, 15, 19]",[],0.9938211801280992
1,top,O=C([O-])CN(CC(=O)[O-])C1C2C1C2N(CC(=O)[O-])CC(=O)[O-],"[2, 8, 4, 17, 21, 13]",[],0.9945916185654878
1,top,Cc1ccc([O-])c(CN2CCN(CCN(CC2)Cc2nc(C)ccc2[O-])Cc2nc(C)ccc2[O-])n1,"[5, 25, 34, 8, 14, 11]",[],0.9961785443263421
1,top,CCOC(=O)C12C(=O)OCc3ccc4OCCOCCOc5cc(COC(=O)C6(C(=O)OCC)C78c9c%10c%11c%12c%13c%14C%15=C%16c%17c%18c%19c%15c%13c%10c7c%19c7c%18c%10c%13c%17c%15C%16=C%16c%14c%14c%12c%12c%11c%11c%17c%18c%12c%12c%19c%18c%18c%20c%21c%22c(c%13c%13c(c%18%22)c%19C1(c%15%13)C2%16c%14%12)c%10c1c%21c(c(c%17%20)c9%11)C68c71)ccc5OCCOCCOc4c3,"[17, 20, 97, 100, 103, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [95]}]",0.9999162924605549
1,top,CCOC(=O)C12C(=O)OCc3ccc4OCCOCCOc5cc(COC(=O)C6(C(=O)OCC)C78c9c%10c%11c%12c%13c%14C%15=C%16c%17c%18c%19c%15c%13c%10c7c%19c7c%18c%10c%13c%17c%15C%16=C%16c%14c%14c%12c%12c%11c%11c%17c%18c%12c%12c%19c%18c%18c%20c%21c%22c(c%13c%13c(c%18%22)c%19C1(c%15%13)C2%16c%14%12)c%10c1c%21c(c(c%17%20)c9%11)C68c71)ccc5OCCOCCOc4c3,"[17, 20, 97, 100, 103, 14]",[],0.9999380654479366
1,top,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]","[{'functional_group': 'cyano', 'smiles_inds': [34]}, {'functional_group': 'ketone', 'smiles_inds': [32]}, {'functional_group': 'methyl', 'smiles_inds': [0]}]",0.9999807529672187
1,top,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]",[],0.9999829627539671
1,top,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],"[{'functional_group': 'cyanimide', 'smiles_inds': [67]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]",0.9999993746532159
1,top,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],"[{'functional_group': 'cyano', 'smiles_inds': [73]}]",0.9999994743974581
1,top,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],[],0.9999996030546799
1,top,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],[],0.9999998817161624
1,top,[O-]c1ccccc1C1=NOC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134,"[8, 0]","[{'functional_group': 'chloro', 'smiles_inds': [4]}]",0.9999999844597434
1,top,O=C1c2[c-]c3c4c5[c-]c6C(=O)C7(c8ccccc8)C(=NC8(c9ccccn9)c9c1c1c2c2c3c3c%10c4c4c%11c5c5c6c6c%12C%13=C%14C%15=C%16C%17=C%18C(=C%19C3=C2C2=C3C%19=C%18C%18=C%16c%16c%14c%12c(c%12c%16c%18c3c(c12)c9%12)c8c76)C%10=C4C%17=C%15C%11=C5%13)c1ccccc1,"[7, 3, 10]",[],0.9999999873803095
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C6OCc1cncc(COC2C(OC)C6OC(COC)C2OC2OC(COC)C(OC7OC(COC)C(OC8OC(COC)C(OC9OC(COC)C(OC%10OC(COC)C(OC%11OC(COC)C(O6)C(OC)C%11OC)C(OC)C%10OC)C(OC)C9OC)C(OC)C8OC)C(OC)C7OC)C(OC)C2OC)c1)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC,[82],[],9.215932690865919e-17
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'carboxyl', 'smiles_inds': [77]}]",3.9910503077880376e-14
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],4.858757823006043e-14
2,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]",[],1.6490767769352981e-12
2,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'ketone', 'smiles_inds': [69]}]",2.8061685810395465e-12
2,bottom,Cc1cc(C)cc(c1)C(c1cc(C)cc(C)c1)c1cc(C)cc(C(c2cc(C)cc(C)c2)c2cc(C)cc(C)c2)c1N=C(C)C(C)=Nc1c(cc(C)cc1C(c1cc(C)cc(C)c1)c1cc(C)cc(C)c1)C(c1cc(C)cc(C)c1)c1cc(C)cc(C)c1,"[46, 41]",[],3.0043462021370187e-12
2,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'methyl', 'smiles_inds': [11]}, {'functional_group': 'phosphonate', 'smiles_inds': [68]}]",3.6142679721828144e-12
2,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'carboxylate', 'smiles_inds': [46]}]",4.5250806194714236e-12
2,bottom,CC(C)(C)c1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)c1cc(F)cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c1N=C1c2cccc3cccc(C1=Nc1c(cc(F)cc1C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)c23,"[61, 49]",[],1.436031914759435e-11
2,bottom,CC(C)COc1cc(nc2nc(NC(=O)c3cc(OCC(C)C)c4ccc(NC(=O)c5cc(OCC(C)C)c6cc(OCC(C)C)c(cc6n5)C(=O)NNC(=O)c5ccc(nn5)c5cccc(n5)c5ccc(nn5)C(=O)NNC(=O)c5cc6nc(cc(OCC(C)C)c6cc5OCC(C)C)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(NC(=O)c8cc(OCC(C)C)c9cccc(NC(=O)c%10cc(OCC(C)C)c%11cccc(c%11n%10)N(=O)=O)c9n8)c7n6)n5)nc4n3)ccc12)C(=O)Nc1cccc(NC(=O)c2cc(OCC(C)C)c3cccc(NC(=O)c4cc(OCC(C)C)c5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(c7n6)N(=O)=O)c5n4)c3n2)n1,"[60, 67, 73]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [242]}]",1.921769905527188e-11
2,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]","[{'functional_group': 'methyl', 'smiles_inds': [41]}]",2.4754183955501632e-11
2,bottom,CC(C)(C)c1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)c1cc(F)cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c1N=C1c2cccc3cccc(C1=Nc1c(cc(F)cc1C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)c23,"[61, 49]","[{'functional_group': 'carboxylate', 'smiles_inds': [72]}, {'functional_group': 'aldehyde', 'smiles_inds': [53]}]",2.824999295795989e-11
2,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]",[],4.777501096111419e-11
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],5.4237455222521714e-11
2,bottom,CC(C)COc1cc(nc2nc(NC(=O)c3cc(OCC(C)C)c4ccc(NC(=O)c5cc(OCC(C)C)c6cc(OCC(C)C)c(cc6n5)C(=O)NNC(=O)c5ccc(nn5)c5cccc(n5)c5ccc(nn5)C(=O)NNC(=O)c5cc6nc(cc(OCC(C)C)c6cc5OCC(C)C)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(NC(=O)c8cc(OCC(C)C)c9cccc(NC(=O)c%10cc(OCC(C)C)c%11cccc(c%11n%10)N(=O)=O)c9n8)c7n6)n5)nc4n3)ccc12)C(=O)Nc1cccc(NC(=O)c2cc(OCC(C)C)c3cccc(NC(=O)c4cc(OCC(C)C)c5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(c7n6)N(=O)=O)c5n4)c3n2)n1,"[60, 67, 73]","[{'functional_group': 'thiol', 'smiles_inds': [151]}]",6.36449720403014e-11
2,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]","[{'functional_group': 'trichloro', 'smiles_inds': [34]}]",1.3204065363556484e-10
2,bottom,CC(=Nc1c(cc(cc1C(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1)C1CCCCCCCCCCC1)C(C)=Nc1c(cc(cc1C(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1)C1CCCCCCCCCCC1,"[2, 49]","[{'functional_group': 'ketone', 'smiles_inds': [83]}, {'functional_group': 'fluoro', 'smiles_inds': [34]}, {'functional_group': 'thiol', 'smiles_inds': [61]}]",1.7966998720489495e-10
2,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],[],1.9731693466474485e-10
2,bottom,CN(C)C(=Nc1ccccc1C=Nc1c(cc(C)cc1C(c1cc(cc(c1)C(C)(C)C)C(C)(C)C)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)C(c1cc(cc(c1)C(C)(C)C)C(C)(C)C)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)N(C)C,"[12, 4]","[{'functional_group': 'ether', 'smiles_inds': [69]}]",2.102219576764906e-10
2,bottom,CC(C)(C)c1cc2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc6Cc7cc(cc(Cc8cc(cc(Cc9cc(cc(Cc%10cc(cc(Cc(c1)c2O)c%10O)C(C)(C)C)c9OCc1ccc2ccc9ccc(COc56)nc9c2n1)C(C)(C)C)c8O)C(C)(C)C)c7O)C(C)(C)C)C(C)(C)C)c4[O-])C(C)(C)C)c3O)C(C)(C)C,"[79, 61, 76]",[],2.2836110818776428e-10
2,median,O=N(=O)C1=CC=C(S1)C1=CC=C(S1)C#N,[14],"[{'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}]",0.39714434651245206
2,median,[O-]c1c2ccccc2c2ccccc2c1N=NC(=S)NCc1ccccc1,"[18, 0, 15]",[],0.3971466099687237
2,median,CCC[NH+]=Cc1cc(Cl)cc(C=NCCC)c1[O-],"[12, 17]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [11]}, {'functional_group': 'carboxyl', 'smiles_inds': [15]}]",0.3971636493664723
2,median,[NH3+]c1ccc(cc1)C(O)=O,[0],"[{'functional_group': 'iodo', 'smiles_inds': [3]}]",0.3971845040077368
2,median,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c12,"[7, 9]","[{'functional_group': 'cyanimide', 'smiles_inds': [17]}]",0.3972092859085655
2,median,Cc1cc(C)[c-]c(c1)S(=O)(=O)c1cc(C)cc(C)[c-]1,"[9, 5, 18]","[{'functional_group': 'trichloro', 'smiles_inds': [14]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}]",0.39723430667041343
2,median,c1ccc(nc1)C1=NC(=N[N-]1)c1ccncc1,"[10, 4]","[{'functional_group': 'amide', 'smiles_inds': [0]}]",0.3972345515087583
2,median,Cc1ccccc1[NH+]=Cc1c([O-])ccc2ccccc12,[11],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]",0.39726213257870735
2,median,O=C([O-])CN(CC(=O)[O-])CC1=CN(N=N1)c1ccc2OS(=O)(=O)C=Cc2c1,"[4, 8, 2]","[{'functional_group': 'phenyl', 'smiles_inds': [24]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amide', 'smiles_inds': [23]}]",0.39732788867640956
2,median,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'methyl_ester', 'smiles_inds': [16]}]",0.397358034595724
2,median,CN1CCN(C)C(=S)C1=O,"[7, 9]","[{'functional_group': 'methyl', 'smiles_inds': [3]}]",0.3974220183306488
2,median,CN(CCCC(=O)c1cccnc1)N=O,[14],[],0.39745165828480106
2,median,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'methyl', 'smiles_inds': [11]}, {'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [14]}]",0.39746159666540426
2,median,N#CCCNc1ccccc1,[0],[],0.3974837902307061
2,median,O=C([O-])CN(CC(=O)[O-])Cc1ccc(cc1)N(=O)=O,"[2, 8, 4]","[{'functional_group': 'methyl_ester', 'smiles_inds': [12]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [3]}]",0.3974978208803077
2,median,C(N1C=C(N=N1)c1ccccn1)c1cccc(CN2C=C(N=N2)c2ccccn2)n1,"[4, 18]","[{'functional_group': 'ketone', 'smiles_inds': [10]}]",0.3975732638630661
2,median,[S-]C1=C(NC(=C1[S-])c1cc[nH+]cc1)c1cc[nH+]cc1,"[6, 0]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [10]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [8]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]",0.3976011497092513
2,median,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [10]}]",0.3976715183370548
2,median,CC1(C)C(O)C(C)(C)c2c3cccnc3c3ncccc3c12,"[16, 13]",[],0.3977022790472768
2,median,CC(C)Oc1c([CH2-])cccc1c1ccccc1,"[3, 6]","[{'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]",0.39771375402782755
2,top,Oc1ccccc1C=NCC(CN=Cc1ccccc1[O-])(CN=Cc1ccccc1[O-])CN=Cc1ccccc1[O-],"[20, 30, 40, 12, 22, 32]","[{'functional_group': 'thiol', 'smiles_inds': [11]}]",0.9969117254154121
2,top,Oc1ccc(Br)cc1C=NCC(CN=Cc1cc(Br)ccc1[O-])(CN=Cc1cc(Br)ccc1[O-])CN=Cc1cc(Br)ccc1[O-],"[22, 33, 44, 13, 24, 35]","[{'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'phosphonate', 'smiles_inds': [25]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}]",0.9969390820195517
2,top,Oc1ccccc1C=NCC(CN=Cc1ccccc1[O-])(CN=Cc1ccccc1[O-])CN=Cc1ccccc1[O-],"[20, 30, 40, 12, 22, 32]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [23]}, {'functional_group': 'phosphonate', 'smiles_inds': [38]}]",0.9969673462141685
