generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
27,0.180051,1.2,-3.069171,62.3,0.007454,7.5,-5.845254,8.7,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}]"
27,0.180380,1.2,-9.181875,24.4,0.117168,65.3,-0.748454,75.6,Nc1ccc(F)cc1N,"[8, 0]","[{'functional_group': 'trifluro', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [2]}]"
27,0.187154,1.3,-3.063832,62.3,0.007101,7.0,-5.839618,8.8,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'trifluro', 'smiles_inds': [4]}]"
27,0.188408,1.3,-3.061681,62.3,0.006851,6.7,-5.841148,8.8,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [5]}]"
27,0.193840,1.4,-6.704314,42.9,0.452701,79.4,-6.701655,5.7,CC(=NOCC(C)(C)[CH2-])C(=O)[O-],"[11, 8, 2]",[]
27,0.195005,1.5,-3.059612,62.3,0.006823,6.7,-5.826524,8.8,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'methyl', 'smiles_inds': [6]}]"
27,0.204314,1.6,-7.060950,39.2,0.729561,82.8,-3.831844,28.1,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
27,0.242619,1.6,-9.278987,23.7,0.001600,0.6,-0.355754,86.2,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]",[]
27,0.242619,1.6,-9.278987,23.7,0.001600,0.6,-0.355754,86.2,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]","[{'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]"
27,0.246874,1.8,-7.065617,39.2,0.725752,82.8,-3.889162,27.4,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
27,0.249414,1.8,-5.863638,49.0,0.003230,2.1,-0.459113,82.5,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]"
27,0.256848,1.9,-5.892878,48.7,0.012878,14.6,-0.444912,83.0,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]"
27,0.257793,1.9,-8.445980,28.8,0.033325,36.1,-1.072251,68.6,CC1=C[Se]N=N1,[4],"[{'functional_group': 'cyano', 'smiles_inds': [2]}]"
27,0.280973,2.1,-6.645621,43.3,0.044083,45.0,-1.579826,59.3,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]"
27,0.283788,2.1,-6.645510,43.3,0.042817,44.2,-1.589135,59.3,c1nncnn1,[2],"[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [3]}]"
27,0.284008,2.1,-6.540050,44.1,0.064704,54.5,-2.433150,44.3,CC1(C)SCN=C1,[5],"[{'functional_group': 'phosphonate', 'smiles_inds': [2]}]"
27,0.291903,2.2,-7.584461,34.4,0.522459,80.6,-2.041051,50.2,OCC1=CNN=C1,[5],[]
27,0.300546,2.2,-6.645645,43.3,0.043811,44.8,-1.575264,59.4,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [3]}]"
27,0.303053,2.2,-5.867113,49.0,0.024992,29.9,-0.457416,82.5,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'iodo', 'smiles_inds': [2]}]"
27,0.307452,2.3,-6.645664,43.3,0.043283,44.5,-1.578104,59.3,c1nncnn1,[2],"[{'functional_group': 'thiol', 'smiles_inds': [0]}]"
27,0.308111,2.3,-6.645674,43.3,0.043906,44.8,-1.583532,59.3,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
27,0.323286,2.4,-6.645708,43.3,0.044704,45.7,-1.576491,59.3,c1nncnn1,[2],"[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}]"
27,0.327421,2.4,-6.646040,43.3,0.044538,45.7,-1.586850,59.3,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}]"
27,0.330456,2.5,-6.646152,43.3,0.045311,46.1,-1.586476,59.3,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}]"
27,0.333029,2.5,-5.887586,48.8,0.023327,28.0,-0.478676,81.9,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}]"
27,0.346246,2.5,-5.974246,47.8,0.010907,12.2,-0.570507,79.6,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [10]}]"
27,0.355780,2.5,-6.848308,41.4,0.600438,81.3,-2.775871,39.7,NC1=NN=C(N)N1,[2],"[{'functional_group': 'carbonyl', 'smiles_inds': [5]}]"
27,0.369338,2.6,-5.502297,52.0,0.251798,74.3,-3.420142,31.7,CN1C=NN=C1,[4],[]
27,0.370152,2.6,-3.381899,60.8,0.012020,13.7,-4.695977,19.7,Fc1ccc2NC(=O)C(=N[O-])c2c1,"[7, 9]",[]
27,0.380136,2.7,-6.488847,44.4,0.044110,45.2,-2.256407,46.7,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]"
27,0.383237,2.7,-6.646079,43.3,0.044350,45.4,-1.582689,59.3,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}]"
27,0.407121,2.7,-12.645945,9.4,0.086621,60.5,-6.756413,5.6,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [4]}]"
27,0.412003,2.8,-6.646745,43.3,0.045080,45.9,-1.581444,59.3,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
27,0.425022,2.9,-5.870872,49.0,0.052130,50.2,-5.806212,8.9,C=CN1C=NN=N1,[4],[]
27,0.457043,3.0,-9.304314,23.6,0.022170,26.8,-6.339288,6.8,O=C1NC=C(C#N)C(=O)N1,[6],[]
27,0.463861,3.1,-5.939056,48.3,0.020109,23.2,-0.606950,78.7,Fc1cc(F)c(C#N)c(F)c1,[7],[]
27,0.504084,3.4,-6.542427,44.0,0.016128,18.8,-1.719110,56.6,N1C=NC(=N1)c1cnccn1,"[2, 10]",[]
27,0.509055,3.4,-2.454404,68.1,0.004548,4.3,-5.203644,16.2,FC(F)(F)C1=NN=C([N-]1)c1ccccn1,"[14, 8]","[{'functional_group': 'thiol', 'smiles_inds': [11]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [10]}]"
27,0.514443,3.5,-12.673490,9.3,0.090385,61.2,-7.175183,4.5,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [4]}]"
27,0.555788,3.7,-12.670880,9.3,0.090585,61.2,-7.252912,4.2,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [5]}]"
27,0.595440,3.8,-6.595715,43.7,0.008796,9.3,-0.762114,75.4,NC(=NO)c1ncccn1,"[2, 9]",[]
27,0.597464,3.9,-7.186571,37.9,0.010720,11.9,-0.421807,84.0,C=N,[1],"[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
27,0.606524,3.9,-6.488503,44.4,0.049472,48.9,-6.573930,6.2,N1C=NC(=N1)N1C=NN=C1,[8],"[{'functional_group': 'bromo', 'smiles_inds': [6]}]"
27,0.657458,4.1,-6.489123,44.4,0.047210,47.5,-6.876217,5.3,N1C=NC(=N1)N1C=NN=C1,[8],"[{'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
27,0.661689,4.1,-3.435863,60.7,0.020437,23.5,-5.954289,8.4,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [0]}]"
27,0.793392,5.9,-12.698430,9.3,0.083708,59.7,-6.374935,6.7,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'fluoro', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]"
27,0.803127,5.9,-5.587911,51.1,0.014563,16.9,-1.574505,59.4,C[Si](C)(C)CSc1cccc2cccnc12,"[5, 14]",[]
27,0.837113,6.2,-30.253106,1.7,0.035498,38.7,-2.926789,38.1,NC1=NC2=[NH+]CCN=C2C(=O)N1,"[10, 7]","[{'functional_group': 'methyl_ester', 'smiles_inds': [11]}, {'functional_group': 'cyano', 'smiles_inds': [4]}]"
27,0.854311,6.3,-5.990015,47.6,0.014679,17.1,-0.774099,75.0,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'trifluro', 'smiles_inds': [2]}]"
27,0.901528,6.4,-7.181045,37.9,0.055799,51.5,-8.037007,3.1,CC[NH2+]CCC(=C[O-])N=O,"[7, 8]","[{'functional_group': 'fluoro', 'smiles_inds': [3]}]"
27,0.991070,6.7,-5.784446,49.6,0.006527,6.5,-1.060050,68.8,CC1(C)CC(=O)C(=NO)C(=O)C1,"[7, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'aldehyde', 'smiles_inds': [8]}]"
27,1.076235,7.2,-3.128288,62.0,0.003525,2.5,-3.225205,34.0,O=C1NN=C([N-]1)c1ccccn1,"[5, 11]",[]
27,1.110719,7.4,-5.780911,49.6,0.001891,0.9,-1.032985,69.5,CC1(C)CC(=O)C(=NO)C(=O)C1,"[7, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}]"
27,1.131117,7.5,-3.699055,59.4,0.070377,56.2,-8.142981,2.9,NCC[N-]N=O,"[0, 3]","[{'functional_group': 'ethyl', 'smiles_inds': [2]}]"
27,1.141277,7.5,-3.699726,59.4,0.073750,56.9,-8.125963,2.9,NCC[N-]N=O,"[0, 3]","[{'functional_group': 'chloro', 'smiles_inds': [2]}]"
27,1.144466,7.6,-8.044936,31.3,0.019478,22.8,-2.258189,46.7,CN1C(=N)C(=N)C(=O)N(C)C1=O,"[3, 5]","[{'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
27,1.236492,7.9,-2.317456,70.1,0.483724,80.0,-11.133808,1.0,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'carboxylate', 'smiles_inds': [20]}]"
27,1.242914,7.9,-8.611999,28.1,0.002253,1.1,-15.756386,0.5,[nH+]1cccc(c1)C1=N[N-]N=N1,[8],[]
27,1.628130,9.3,-12.585098,9.5,0.083170,59.7,-6.269473,7.0,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'fluoro', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [5]}]"
27,1.660107,9.5,-2.245411,71.6,0.001618,0.7,-3.776008,28.6,FC(F)(F)C1=CN=C([N-]1)c1ccccn1,"[8, 14]",[]
27,1.819106,10.2,-6.238362,45.9,0.001323,0.5,-0.026192,99.1,N1C=CN=C1C1=NC=CN1,"[6, 3]",[]
27,1.841103,10.3,-33.753102,1.6,0.016164,18.8,-1.817088,54.9,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'chloro', 'smiles_inds': [1]}]"
27,1.847217,10.4,-8.827115,27.0,0.007694,7.8,-14.527253,0.5,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],[]
27,1.875587,10.6,-33.766072,1.6,0.017394,19.7,-1.956947,51.6,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]",[]
27,2.015018,11.6,-9.408275,21.7,0.010885,12.2,-0.564704,79.7,O=N(=O)c1cccnc1c1ncccc1N(=O)=O,"[10, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [6]}]"
27,2.200468,12.9,-10.584578,16.6,0.030185,33.9,-2.326327,45.8,CN1C(=C(N)C(=O)N(C)C1=O)N,"[11, 4]","[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
27,2.307339,13.3,-12.712803,9.3,0.088633,60.8,-5.900086,8.5,O=N(=O)C1=CNN=C1,[6],[]
27,2.813689,16.2,-12.636813,9.4,0.083576,59.7,-6.553204,6.3,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'fluoro', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}]"
27,3.054130,17.4,-13.282079,8.3,1.529217,87.0,-8.620757,2.4,CS(=O)(=O)NN,[5],[]
27,3.413439,18.5,-3.476142,60.5,0.001902,0.9,-1.371334,63.1,OC(=O)c1cnc(C(=O)[O-])c(c1)C(O)=O,"[9, 5]","[{'functional_group': 'carboxyl', 'smiles_inds': [4]}]"
27,3.728039,19.7,-11.435409,12.8,0.005002,4.8,-6.898294,5.2,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [4]}]"
27,3.738210,19.7,-2.604937,66.6,0.001939,0.9,-1.374578,63.0,Brc1ccc(nc1)C1=NN=N[N-]1,"[11, 5]","[{'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
27,3.738210,19.7,-2.604937,66.6,0.001939,0.9,-1.374578,63.0,Brc1ccc(nc1)C1=NN=N[N-]1,"[11, 5]",[]
27,3.738210,19.7,-2.604937,66.6,0.001939,0.9,-1.374578,63.0,Brc1ccc(nc1)C1=NN=N[N-]1,"[11, 5]","[{'functional_group': 'bromo', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]"
