generation,section,smiles,coordList,functionalization,success_prob
16,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],3.459965277737705e-16
16,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],5.058388587050737e-16
16,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]","[{'functional_group': 'iodo', 'smiles_inds': [83]}, {'functional_group': 'hydroxyl', 'smiles_inds': [75]}]",8.55261790252404e-16
16,bottom,I[Te]1(O[Te]2(O[Te](O[Te]3(O[Te](I)(O[Te]4(O[Te](I)(O[Te]5(O[Te](O[Te]6(O[Te](I)(O[Te](O1)(O[Te]1(O[Te](O2)(O[Te](O3)(O[Te](O4)(O[Te](O5)(O[Te](O6)(O1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[33, 39, 42, 30, 36, 45]","[{'functional_group': 'fluoro', 'smiles_inds': [65]}]",2.9352125483617304e-14
16,bottom,CC(C)(C)c1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)c1cc(F)cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c1N=C1c2cccc3cccc(C1=Nc1c(cc(F)cc1C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)c23,"[61, 49]",[],3.460005600650841e-14
16,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [35]}]",6.861513252778033e-14
16,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]",[],1.060246113301497e-13
16,bottom,CC1CCC(C(C)C)C(C1)P1C(C(C)(C)C1(C)C)[Si](C)(C)CCCCCC[Si](C)(C)C1P(C2CC(C)CCC2C(C)C)C(C)(C)C1(C)C,"[31, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}]",1.2247710117363006e-13
16,bottom,CC(C)(C)c1cc2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc6Cc7cc(cc(Cc8cc(cc(Cc9cc(cc(Cc%10cc(cc(Cc(c1)c2O)c%10O)C(C)(C)C)c9OCc1ccc2ccc9ccc(COc56)nc9c2n1)C(C)(C)C)c8O)C(C)(C)C)c7O)C(C)(C)C)C(C)(C)C)c4[O-])C(C)(C)C)c3O)C(C)(C)C,"[79, 61, 76]","[{'functional_group': 'ether', 'smiles_inds': [13]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [35]}]",4.1945227657964385e-13
16,bottom,CC(C)CC1NC(=O)C2(CCC(=O)NC(CC(O)=O)C(=O)NC(CC3=CNc4ccccc34)C(=O)N2)CSCC(NC(=O)C(CCC(O)=O)NC(=O)C(CC2=CNc3ccccc23)NC1=O)C(=O)NC1CSSCC(NC(=O)C2CSCC3(CC(NC1=O)C(=O)NC(C(C)O)C(=O)NCC(=O)N3)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)N2)C(O)=O,"[77, 87]","[{'functional_group': 'bromo', 'smiles_inds': [105]}, {'functional_group': 'tribromo', 'smiles_inds': [49]}]",5.311628212606379e-13
16,bottom,COc1c2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc6cc(cc(Cc7cc(cc(Cc1cc(c2)C(C)(C)C)c7OC)C(C)(C)C)c6OC)C(C)(C)C)c5OCP(c1ccccc1)c1ccccc1)C(C)(C)C)c4OC)C(C)(C)C)c3OC)C(C)(C)C,[60],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [86]}]",5.841453200064551e-13
16,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[20, 23, 57, 60, 89, 92]",[],6.563647619731467e-13
16,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': 'carboxyl', 'smiles_inds': [26]}]",6.790463308654525e-13
16,bottom,Cc1ccc(cc1)C(c1ccc(C)cc1)c1cc(C)cc(C(c2ccc(C)cc2)c2ccc(C)cc2)c1N=C1c2cccc3cccc(C1=Nc1c(cc(C)cc1C(c1ccc(C)cc1)c1ccc(C)cc1)C(c1ccc(C)cc1)c1ccc(C)cc1)c23,"[37, 49]","[{'functional_group': 'methyl_ester', 'smiles_inds': [21]}, {'functional_group': 'phosphonate', 'smiles_inds': [19]}, {'functional_group': 'iodo', 'smiles_inds': [77]}]",9.105287079711486e-13
16,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)Cc1cccc(CP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[c-]1,"[27, 62, 117]","[{'functional_group': 'cyano', 'smiles_inds': [63]}, {'functional_group': 'cyanimide', 'smiles_inds': [26]}]",9.94311944936882e-13
16,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]",[],1.1715541299148377e-12
16,bottom,Cc1ccc(cc1)C(c1ccc(C)cc1)c1cc(C)cc(C(c2ccc(C)cc2)c2ccc(C)cc2)c1N=C(C)C(C)=Nc1c(cc(C)cc1C(c1ccc(C)cc1)c1ccc(C)cc1)C(c1ccc(C)cc1)c1ccc(C)cc1,"[37, 42]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [31]}]",1.2902213945726959e-12
16,median,CCCCN1CCC(=O)Nc2cccc(n2)[N-]C(=O)c2cccc(n2)C(=O)[N-]c2cccc(NC(=O)CC1)n2,"[16, 24, 27]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [11]}]",0.24629337255791328
16,median,CN1C=CN(C)C1=[Se],[7],"[{'functional_group': 'phosphonate', 'smiles_inds': [3]}]",0.2463199573320122
16,median,Cc1cccc(C)c1NC(=NO)C(C)=NO,"[10, 14]",[],0.24633674878191605
16,median,CC(C)(C)c1cc(c(C=Nc2cccc3cccnc23)c([O-])c1O)C(C)(C)C,"[21, 9, 18]",[],0.24637386392942542
16,median,ClP(C1=CC=CO1)C1=CC=CO1,[1],"[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [4]}]",0.2463777178177504
16,median,[NH3+]NC(N)=S,[4],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [3]}]",0.24638256521617624
16,median,Oc1ccccc1C=NC(c1ccccn1)c1ccccn1,"[15, 21]","[{'functional_group': 'bromo', 'smiles_inds': [19]}]",0.24640713370371686
16,median,[NH3+]c1ccc(nc1)C(=[N-])OCC,"[8, 5]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'ether', 'smiles_inds': [2]}]",0.2464134589284506
16,median,Cc1ccc(cc1)C1=CSC(=N1)c1cccc(n1)C1=NC(=CS1)c1ccc(C)cc1,"[17, 11, 19]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [25]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}]",0.2464478491875789
16,median,CN(C)C(c1ccccc1)c1cccc[c-]1,"[1, 15]",[],0.24647133160838064
16,median,[NH3+]Cc1ccc(cc1)N=Cc1cc(Cl)ccc1[O-],"[8, 17]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.24650345473153604
16,median,CCc1ccnc(Nc2cc(CC)ccn2)c1,"[15, 5]","[{'functional_group': 'fluoro', 'smiles_inds': [7]}]",0.24654175635103992
16,median,Nc1ccc(cc1)c1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,"[24, 16, 30]",[],0.2465871945924608
16,median,C1C2OC(=NC2c2ccccc12)CC1=NC2C(Cc3ccccc23)O1,"[4, 14]",[],0.24663597386793573
16,median,C1Cc2c(C1)c(ncc2c1ccc2ccccc2c1)C1=[C-]C=CS1,"[20, 6]",[],0.24666562025445893
16,median,COC1COc2ccccc2OCCOCCOc2ccccc2OC1,"[11, 14, 17, 24, 4, 1]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [15]}]",0.24667540886446335
16,median,CC=NC(N)=S,[5],"[{'functional_group': 'phenyl', 'smiles_inds': [1]}]",0.24667734165840233
16,median,[NH3+]Cc1ccncc1,[5],"[{'functional_group': 'hydroxyl', 'smiles_inds': [1]}, {'functional_group': 'phosphonate', 'smiles_inds': [6]}]",0.2466953930052973
16,median,CC1C(CCO)SCN1Cc1cnc(C)nc1N,[12],"[{'functional_group': 'hydroxyl', 'smiles_inds': [11]}]",0.24673554721452032
16,median,c1ccc(cc1)c1c2ccccc2nc2ccccc12,[13],"[{'functional_group': 'chloro', 'smiles_inds': [1]}]",0.2467450137312999
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'amino', 'smiles_inds': [3]}]",0.9999830004101781
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999830442130286
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]",0.9999835687639288
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [3]}]",0.999983899382857
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}]",0.999983899382857
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}]",0.9999842146258604
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}]",0.9999845622667441
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'phosphonate', 'smiles_inds': [3]}]",0.9999847470670767
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'fluoro', 'smiles_inds': [2]}]",0.9999855694665546
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]",0.9999856353419437
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}]",0.9999857076779023
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [2]}]",0.9999857916909696
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [2]}]",0.9999862854205411
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]",0.9999866718134317
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [3]}]",0.9999868772823617
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]",0.9999869785865488
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]",0.9999871882603616
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]",0.9999881073490173
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [2]}]",0.9999882639366825
16,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]",0.9999899974534099
17,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'thiol', 'smiles_inds': [150]}]",4.5920404506947476e-18
17,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],5.40548607511446e-18
17,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]","[{'functional_group': 'methyl', 'smiles_inds': [53]}]",1.3297824089658675e-16
17,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'tribromo', 'smiles_inds': [85]}]",2.0541369491868964e-16
