generation,section,smiles,coordList,functionalization,success_prob
35,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1ccc(nc1)c1ccccn1,"[66, 73]","[{'functional_group': 'carbonyl', 'smiles_inds': [51]}]",2.4683739865327685e-35
35,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1ccc(nc1)c1ccccn1,"[66, 73]","[{'functional_group': 'phosphonate', 'smiles_inds': [61]}]",1.1944306028092406e-34
35,bottom,CC(C)(C)c1cc(CP(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)c2[N-]c3c(CP(C45CC6CC(CC(C6)C4)C5)C45CC6CC(CC(C6)C4)C5)cc(cc3c2c1)C(C)(C)C,"[34, 8, 30]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [18]}]",2.532116635150811e-34
35,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [23]}, {'functional_group': 'methyl_ester', 'smiles_inds': [63]}]",5.0986399601158484e-33
35,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]","[{'functional_group': 'iodo', 'smiles_inds': [59]}, {'functional_group': 'chloro', 'smiles_inds': [54]}]",6.348652678415662e-33
35,bottom,O=P(CCP(CCP(C1CCCCC1)C1CCCCC1)CCP(C1CCCCC1)C1CCCCC1)(C1CCCCC1)C1CCCCC1,"[4, 7, 22]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [6]}]",1.2680498864644754e-32
35,bottom,C1C2CC3CC1CC(C2)(C3)P(Cc1cccc(CP(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)n1)C12CC3CC(CC(C3)C1)C2,"[10, 18, 39]","[{'functional_group': 'phenyl', 'smiles_inds': [5]}]",3.8407511481496593e-31
35,bottom,C[Si](C)(C)c1cc2ccccc2c2c1OP(Oc1ccc3ccccc3c1c1c(OP3Oc4c(cc5ccccc5c4c4c(O3)c(cc3ccccc43)[Si](C)(C)C)[Si](C)(C)C)ccc3ccccc13)Oc1c(cc3ccccc3c21)[Si](C)(C)C,"[30, 15]","[{'functional_group': 'methyl_ester', 'smiles_inds': [77]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}]",4.888270146080076e-31
35,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],9.651562778123723e-31
35,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.0076727189655098e-30
35,bottom,C1C2CC3CC1CC(C2)(C3)P(Cc1ccccc1CP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[10, 19]","[{'functional_group': 'trichloro', 'smiles_inds': [9]}]",1.2447082849676475e-30
35,bottom,CC(P(C1CCCCC1)C1CCCCC1)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,[2],"[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}]",5.218325010276107e-30
35,bottom,CC1CCC(C(C)C)C(C1)P(CCCP(C1CC(C)CCC1C(C)C)C1CC(C)CCC1C(C)C)C1CC(C)CCC1C(C)C,"[10, 14]",[],6.365497563151818e-30
35,bottom,C(CP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)NCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[2, 26, 23]","[{'functional_group': 'aldehyde', 'smiles_inds': [34]}]",1.980340690380272e-29
35,median,CSCC(=O)N(C)Cc1ccccn1,"[4, 13]","[{'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]",0.10939227416790677
35,median,C[Ge](C)C1c2ccccc2[CH-]c2ccccc12,"[1, 10]",[],0.10946816812338937
35,median,Nc1[nH+]cnc2N=CNc12,[6],"[{'functional_group': 'tribromo', 'smiles_inds': [7]}]",0.1094698817497966
35,median,[O-]C(C1CCCC(N1)C([O-])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,"[9, 0, 7]",[],0.10952152530730683
35,median,CCOC(=O)C(N)C[S-],"[8, 6]",[],0.10954763806164708
35,median,Clc1cc(C(c2ccccc2)c2ccccc2)c(N=C2CCCCc3cc4CCCCC(=O)c4nc23)c(c1)C(c1ccccc1)c1ccccc1,"[32, 34, 18]",[],0.10955984592754911
35,median,CC(C)(C)OC(=O)[N-]C(c1ccc(cc1)C(F)(F)F)c1cccc(C=Cc2ccc(F)cc2)c1c1ccccn1,"[39, 6, 7]","[{'functional_group': 'hydroxyl', 'smiles_inds': [14]}]",0.1095964759465158
35,median,FC(F)(F)c1ccccc1P(c1ccccc1)c1ccccc1,[10],[],0.10961132590487918
35,median,Cc1ccn(C=C)n1,[7],[],0.10964769650142107
35,median,O=C(Nc1cccc(c1)C#N)Nc1ccccn1,"[0, 17]",[],0.10982121500854888
35,median,NC(C#N)=C(N=Cc1cc(ccc1[O-])N(=O)=O)C#N,"[5, 13, 0]","[{'functional_group': 'cyano', 'smiles_inds': [10]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}]",0.10997576040544488
35,median,CC(C)(C(=O)[O-])C1=NC(=CN1)C(O)(C1=[NH+]C=CN1)C1=NC=CN1,"[5, 7, 19]","[{'functional_group': 'phosphonate', 'smiles_inds': [12]}]",0.11003392198741825
35,median,CC(=N)NC1(N=C(N)c2ccccc12)N=C1N=C(N)c2ccccc12,"[5, 16, 2]","[{'functional_group': 'ether', 'smiles_inds': [7]}, {'functional_group': 'tribromo', 'smiles_inds': [22]}]",0.11007179995159787
35,median,CC(=O)C1=C(C)C(=CC2=C(C)C(=C(C)[N-]2)C(C)=O)N=C1C,"[18, 14]","[{'functional_group': 'tribromo', 'smiles_inds': [5]}]",0.11012270706806906
35,median,CCOC(=O)[CH-]Cc1ccccc1CC(C)(C)N,"[17, 5]",[],0.1101237052516028
35,median,O=C1c2ccccc2c2ccccc12,[0],"[{'functional_group': 'carbonyl', 'smiles_inds': [5]}]",0.1101309546418351
35,median,NC(=O)c1cc2cccnc2c2ncccc12,"[9, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}]",0.11013540885819358
35,median,[O-]C(=NN=C(C=Cc1ccccc1)c1ccccc1)c1ccccc1,"[0, 3]",[],0.1101672942056653
35,median,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'hydroxyl', 'smiles_inds': [25]}, {'functional_group': 'carboxyl', 'smiles_inds': [24]}]",0.11026041442002464
35,median,CN1C(=C(N=Nc2cccnc2)C(=O)N(C)C1=O)N,"[18, 5]","[{'functional_group': 'hydroxyl', 'smiles_inds': [8]}]",0.11028252169861065
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [2]}]",0.9999999999874869
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]",0.9999999999885076
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'ether', 'smiles_inds': [14]}, {'functional_group': 'bromo', 'smiles_inds': [8]}]",0.9999999999906999
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'amide', 'smiles_inds': [14]}]",0.9999999999909686
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'hydroxyl', 'smiles_inds': [14]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [2]}]",0.9999999999925309
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}]",0.9999999999931286
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}]",0.9999999999932321
35,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [20]}]",0.9999999999945912
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}]",0.9999999999949678
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.9999999999969083
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}]",0.9999999999976723
35,top,CC1(C)C2CCC([CH2-])(C2)C1=NO,"[7, 10]","[{'functional_group': 'cyanimide', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}]",0.9999999999978764
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.9999999999980156
35,top,CN1C=CN=C1C=NCC(C)(CN=CC1=NC=CN1C)CN=CC1=NC=CN1C,"[7, 21, 4, 24, 12, 15]","[{'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'cyanimide', 'smiles_inds': [6]}, {'functional_group': 'ketone', 'smiles_inds': [17]}]",0.9999999999987359
35,top,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]",0.9999999999992355
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [14]}]",0.9999999999993954
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [14]}, {'functional_group': 'ethyl', 'smiles_inds': [8]}]",0.9999999999994422
35,top,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'ketone', 'smiles_inds': [2]}]",0.9999999999995577
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [8]}]",0.9999999999997977
35,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [2]}]",0.999999999999966
36,bottom,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],"[{'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [64]}]",1.352488335265563e-83
36,bottom,CC1(N=C(c2ccccc2)C23C4=C5C6=C7C8=C9C%10=C%11C%12=C%13C%14=C%11C8=C6C6=C4C4=C8C%11=C%15C%16=C(C%17=C%12C%12=C%10C%10=C9C9=C7C7=C5C2=C2C5=C%18C%19=C%20C(=C%12C%17=C%12C%20=C%17C(=C%16%12)C%11=C(C2=C%18%17)C138)C%10=C%19C9=C75)C%13=C%15C4=C%146)C(=O)[O-],"[72, 2]",[],8.109875551664233e-83
36,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'fluoro', 'smiles_inds': [42]}, {'functional_group': 'iodo', 'smiles_inds': [63]}]",4.566065048106135e-74
36,bottom,O=C1c2[c-]c3c4c5[c-]c6C(=O)C7(c8ccccc8)C(=NC8(c9ccccn9)c9c1c1c2c2c3c3c%10c4c4c%11c5c5c6c6c%12C%13=C%14C%15=C%16C%17=C%18C(=C%19C3=C2C2=C3C%19=C%18C%18=C%16c%16c%14c%12c(c%12c%16c%18c3c(c12)c9%12)c8c76)C%10=C4C%17=C%15C%11=C5%13)c1ccccc1,"[7, 3, 10]","[{'functional_group': 'ketone', 'smiles_inds': [13]}]",3.299182342944125e-63
36,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]","[{'functional_group': 'cyano', 'smiles_inds': [3]}]",2.4680518706812672e-56
36,bottom,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]","[{'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [34]}]",2.100835160248095e-52
36,bottom,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [7]}]",2.1663227594001288e-52
36,bottom,N=P(c1ccccc1c1cc(cc(c1)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[0, 21, 49]","[{'functional_group': 'cyano', 'smiles_inds': [40]}]",1.6786940284410175e-43
36,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]",[],1.2554563022861273e-37
36,bottom,C1CCC(CC1)P(CCP(CCP(C1CCCCC1)C1CCCCC1)CCP(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[12, 9, 27]","[{'functional_group': 'trichloro', 'smiles_inds': [13]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [20]}]",7.070138930906102e-35
36,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1ccc(nc1)c1ccccn1,"[66, 73]","[{'functional_group': 'bromo', 'smiles_inds': [57]}]",1.2073776361513373e-34
36,bottom,CC1CCC(C(C)C)C(C1)P(CCCP(C1CC(C)CCC1C(C)C)C1CC(C)CCC1C(C)C)C1CC(C)CCC1C(C)C,"[10, 14]","[{'functional_group': 'phosphonate', 'smiles_inds': [30]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [15]}]",5.050275835301194e-32
36,bottom,CC(C)(C)c1cc(CP(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)c2[N-]c3c(CP(C45CC6CC(CC(C6)C4)C5)C45CC6CC(CC(C6)C4)C5)cc(cc3c2c1)C(C)(C)C,"[34, 8, 30]","[{'functional_group': 'amino', 'smiles_inds': [20]}, {'functional_group': 'phosphonate', 'smiles_inds': [15]}]",5.184494567792251e-32
36,bottom,C1C2CC3CC1CC(C2)(C3)P(Cc1cccc(CP(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)n1)C12CC3CC(CC(C3)C1)C2,"[10, 18, 39]","[{'functional_group': 'trichloro', 'smiles_inds': [17]}, {'functional_group': 'fluoro', 'smiles_inds': [32]}, {'functional_group': 'carboxyl', 'smiles_inds': [37]}]",5.274809607752112e-32
36,bottom,C1C2CC3CC1CC(C2)(C3)P(Cc1ccccc1CP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[10, 19]",[],2.4229706609902727e-31
36,bottom,CC(C)c1cccc(C(C)C)c1c1cc(NCCN(CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)cc(c1)c1c(cccc1C(C)C)C(C)C,"[18, 15, 21]","[{'functional_group': 'tribromo', 'smiles_inds': [19]}]",1.4425977247504553e-30
36,bottom,C1C2CC3CC1CC(C2)(C3)P(Cc1cccc(CP(C23CC4CC(CC(C4)C2)C3)C23CC4CC(CC(C4)C2)C3)n1)C12CC3CC(CC(C3)C1)C2,"[10, 18, 39]","[{'functional_group': 'methyl', 'smiles_inds': [24]}]",1.5210553648084785e-30
36,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],2.021885084973411e-30
36,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'tribromo', 'smiles_inds': [28]}, {'functional_group': 'bromo', 'smiles_inds': [79]}]",2.8145718602446724e-30
36,bottom,C(CP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)NCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[2, 26, 23]",[],2.9236948757383867e-30
36,median,CC1=CC(=NO1)C,[4],[],0.12205345628157788
36,median,CC1(C)COC(=N1)c1ccccc1P(c1ccccc1)c1ccccc1,"[13, 6]",[],0.12208830320310936
36,median,CC[Si](N)(CC)CC,[3],"[{'functional_group': 'trichloro', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [4]}]",0.12214981587959647
